"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Ace Combat Advance","US","http://image.gamespotcdn.net/gamespot/images/box/1/9/2/925192_61171_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/2/925192_61171_back.jpg","Ace Combat Advance","http://www.gamefaqs.com/gba/925192-ace-combat-advance"
"Ace Combat Advance","EU","http://image.gamespotcdn.net/gamespot/images/box/1/9/2/925192_75424_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/9/2/925192_75424_back.jpg","Ace Combat Advance","http://www.gamefaqs.com/gba/925192-ace-combat-advance"
"Ace Lightning","EU","http://image.gamespotcdn.net/gamespot/images/box/1/3/3/563133_23787_front.jpg","","Ace Lightning","http://www.gamefaqs.com/gba/563133-ace-lightning"
"Aero the Acro-Bat: Rascal Rival Revenge","US","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/561221_44980_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/561221_44980_back.jpg","Aero the Acro-Bat: Rascal Rival Revenge","http://www.gamefaqs.com/gba/561221-aero-the-acro-bat"
"Aero the Acro-Bat: Rascal Rival Revenge","EU","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/561221_8473_front.jpg","","Aero the Acro-Bat: Rascal Rival Revenge","http://www.gamefaqs.com/gba/561221-aero-the-acro-bat"
"Acrobat Kid","JP","http://image.gamespotcdn.net/gamespot/images/box/2/2/1/561221_23104_front.jpg","","Aero the Acro-Bat: Rascal Rival Revenge","http://www.gamefaqs.com/gba/561221-aero-the-acro-bat"
"Action Man: Robot Atak","EU","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/922043_57259_front.jpg","","Action Man: Robot Atak","http://www.gamefaqs.com/gba/922043-action-man-robot-atak"
"Activision Anthology","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/9/918819_52106_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/9/918819_52106_back.jpg","Activision Anthology","http://www.gamefaqs.com/gba/918819-activision-anthology"
"Advance GTA","JP","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/471246_20557_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/471246_20557_back.jpg","GT Advance Championship Racing","http://www.gamefaqs.com/gba/471246-gt-advance-championship-racing"
"GT Advance Championship Racing","US","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/471246_19896_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/471246_19896_back.jpg","GT Advance Championship Racing","http://www.gamefaqs.com/gba/471246-gt-advance-championship-racing"
"GT Advance Championship Racing","EU","http://image.gamespotcdn.net/gamespot/images/box/2/4/6/471246_19895_front.jpg","","GT Advance Championship Racing","http://www.gamefaqs.com/gba/471246-gt-advance-championship-racing"
"Advance GTA 2","JP","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/563553_45543_front.jpg","","GT Advance 3: Pro Concept Racing","http://www.gamefaqs.com/gba/563553-gt-advance-3-pro-concept-racing"
"GT Advance 3: Pro Concept Racing","US","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/563553_51506_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/563553_51506_back.jpg","GT Advance 3: Pro Concept Racing","http://www.gamefaqs.com/gba/563553-gt-advance-3-pro-concept-racing"
"GT Advance 3: Pro Concept Racing","EU","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/563553_27100_front.jpg","","GT Advance 3: Pro Concept Racing","http://www.gamefaqs.com/gba/563553-gt-advance-3-pro-concept-racing"
"Advance Guardian Heroes","US","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/921170_57013_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/921170_57013_back.jpg","Advance Guardian Heroes","http://www.gamefaqs.com/gba/921170-advance-guardian-heroes"
"Advance Guardian Heroes","JP","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/921170_55433_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/921170_55433_back.jpg","Advance Guardian Heroes","http://www.gamefaqs.com/gba/921170-advance-guardian-heroes"
"Advance Guardian Heroes","EU","http://image.gamespotcdn.net/gamespot/images/box/1/7/0/921170_61268_front.jpg","","Advance Guardian Heroes","http://www.gamefaqs.com/gba/921170-advance-guardian-heroes"
"Advance Rally","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/561490_7892_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/561490_7892_back.jpg","GT Advance 2: Rally Racing","http://www.gamefaqs.com/gba/561490-gt-advance-2-rally-racing"
"GT Advance 2: Rally Racing","EU","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/561490_7239_front.jpg","","GT Advance 2: Rally Racing","http://www.gamefaqs.com/gba/561490-gt-advance-2-rally-racing"
"GT Advance 2: Rally Racing","US","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/561490_45069_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/561490_45069_back.jpg","GT Advance 2: Rally Racing","http://www.gamefaqs.com/gba/561490-gt-advance-2-rally-racing"
"Advance Wars","US","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/471043_44166_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/471043_44166_back.jpg","Advance Wars","http://www.gamefaqs.com/gba/471043-advance-wars"
"Advance Wars","AU","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/471043_209639_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/471043_209639_back.jpg","Advance Wars","http://www.gamefaqs.com/gba/471043-advance-wars"
"Advance Wars","EU","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/471043_20190_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/471043_20190_back.jpg","Advance Wars","http://www.gamefaqs.com/gba/471043-advance-wars"
"Advance Wars 2: Black Hole Rising","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/589391_51653_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/589391_51653_back.jpg","Advance Wars 2: Black Hole Rising","http://www.gamefaqs.com/gba/589391-advance-wars-2-black-hole-rising"
"Advance Wars 2: Black Hole Rising","EU","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/589391_24374_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/589391_24374_back.jpg","Advance Wars 2: Black Hole Rising","http://www.gamefaqs.com/gba/589391-advance-wars-2-black-hole-rising"
"Advance Wars 2: Black Hole Rising","AU","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/589391_209640_front.jpg","","Advance Wars 2: Black Hole Rising","http://www.gamefaqs.com/gba/589391-advance-wars-2-black-hole-rising"
"Adventure of Tokyo Disney Sea","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/4/565804_5526_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/4/565804_5526_back.jpg","Adventure of Tokyo Disney","http://www.gamefaqs.com/gba/565804-adventure-of-tokyo-disney"
"The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron","US","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/563081_23031_front.jpg","","The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron","http://www.gamefaqs.com/gba/563081-the-adventures-of-jimmy-neutron-boy-genius-vs"
"The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron","EU","http://image.gamespotcdn.net/gamespot/images/box/0/8/1/563081_59963_front.jpg","","The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron","http://www.gamefaqs.com/gba/563081-the-adventures-of-jimmy-neutron-boy-genius-vs"
"The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","US","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/920625_56603_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/920625_56603_back.jpg","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","http://www.gamefaqs.com/gba/920625-the-adventures-of-jimmy-neutron-boy-genius-attack"
"The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","EU","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/920625_61270_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/920625_61270_back.jpg","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","http://www.gamefaqs.com/gba/920625-the-adventures-of-jimmy-neutron-boy-genius-attack"
"The Adventures of Jimmy Neutron Boy Genius: Jet Fusion","US","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/915363_44281_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/915363_44281_back.jpg","The Adventures of Jimmy Neutron Boy Genius: Jet Fusion","http://www.gamefaqs.com/gba/915363-the-adventures-of-jimmy-neutron-boy-genius-jet"
"The Adventures of Jimmy Neutron Boy Genius: Jet Fusion","EU","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/915363_26838_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/915363_26838_back.jpg","The Adventures of Jimmy Neutron Boy Genius: Jet Fusion","http://www.gamefaqs.com/gba/915363-the-adventures-of-jimmy-neutron-boy-genius-jet"
"Aerial Aces","US","http://image.gamespotcdn.net/gamespot/images/box/8/7/9/924879_59649_front.jpg","","Aerial Aces","http://www.gamefaqs.com/gba/924879-aerial-aces"
"Agassi Tennis Generation","US","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/571543_45002_front.jpg","","Agassi Tennis Generation","http://www.gamefaqs.com/gba/571543-agassi-tennis-generation-2002"
"Agassi Tennis Generation","EU","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/571543_8827_front.jpg","","Agassi Tennis Generation","http://www.gamefaqs.com/gba/571543-agassi-tennis-generation-2002"
"Agent Hugo: Roborumble","EU","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/958300_121175_front.jpg","","Agent Hugo: Roborumble","http://www.gamefaqs.com/gba/958300-agent-hugo-roborumble"
"Aggressive Inline","US","http://image.gamespotcdn.net/gamespot/images/box/4/9/5/914495_51787_front.jpg","","Aggressive Inline","http://www.gamefaqs.com/gba/914495-aggressive-inline"
"Aggressive Inline","EU","http://image.gamespotcdn.net/gamespot/images/box/4/9/5/914495_8809_front.jpg","","Aggressive Inline","http://www.gamefaqs.com/gba/914495-aggressive-inline"
"AirForce Delta Storm","US","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_45125_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_45125_back.jpg","AirForce Delta Storm","http://www.gamefaqs.com/gba/561618-airforce-delta-storm"
"AirForce Delta II","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_22641_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_22641_back.jpg","AirForce Delta Storm","http://www.gamefaqs.com/gba/561618-airforce-delta-storm"
"Deadly Skies","EU","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/561618_5097_front.jpg","","AirForce Delta Storm","http://www.gamefaqs.com/gba/561618-airforce-delta-storm"
"Aka-chan Doubutsuen","JP","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/920059_53515_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/920059_53515_back.jpg","Aka-chan Doubutsuen","http://www.gamefaqs.com/gba/920059-aka-chan-doubutsu-sono"
"Akumajou Dracula: Circle of the Moon","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19698_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19698_back.jpg","Castlevania: Circle of the Moon","http://www.gamefaqs.com/gba/449471-castlevania-circle-of-the-moon"
"Castlevania: Circle of the Moon","US","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19699_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_19699_back.jpg","Castlevania: Circle of the Moon","http://www.gamefaqs.com/gba/449471-castlevania-circle-of-the-moon"
"Castlevania","EU","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_68397_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_68397_back.jpg","Castlevania: Circle of the Moon","http://www.gamefaqs.com/gba/449471-castlevania-circle-of-the-moon"
"Akumajou Dracula: Circle of the Moon (Konami the Best)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_69920_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/449471_69920_back.jpg","Castlevania: Circle of the Moon","http://www.gamefaqs.com/gba/449471-castlevania-circle-of-the-moon"
"Aleck Bordon Adventure: Tower & Shaft Advance","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/9/924759_59430_front.jpg","","Aleck Bordon Adventure: Tower & Shaft Advance","http://www.gamefaqs.com/gba/924759-aleck-bordon-adventure-tower-and-shaft-advance"
"Alex Ferguson's Player Manager 2002","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/8/570098_52303_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/8/570098_52303_back.jpg","Alex Ferguson's Player Manager 2002","http://www.gamefaqs.com/gba/570098-alex-fergusons-player-manager-2002"
"Guy Roux Manager 2002","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/8/570098_179855_front.jpg","","Alex Ferguson's Player Manager 2002","http://www.gamefaqs.com/gba/570098-alex-fergusons-player-manager-2002"
"Alex Rider: Stormbreaker","EU","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/932399_75289_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/932399_75289_back.jpg","Alex Rider: Stormbreaker","http://www.gamefaqs.com/gba/932399-alex-rider-stormbreaker"
"Alex Rider: Stormbreaker","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/932399_74325_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/932399_74325_back.jpg","Alex Rider: Stormbreaker","http://www.gamefaqs.com/gba/932399-alex-rider-stormbreaker"
"Alexander Zickler Total Soccer 2002","EU","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/565869_179856_front.jpg","","Steven Gerrard's Total Soccer 2002","http://www.gamefaqs.com/gba/565869-steven-gerrards-total-soccer-2002"
"Steven Gerrard's Total Soccer 2002","EU","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/565869_5894_front.jpg","","Steven Gerrard's Total Soccer 2002","http://www.gamefaqs.com/gba/565869-steven-gerrards-total-soccer-2002"
"Total Soccer Advance","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/565869_5895_front.jpg","","Steven Gerrard's Total Soccer 2002","http://www.gamefaqs.com/gba/565869-steven-gerrards-total-soccer-2002"
"Alexandra Ledermann","EU","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/935727_170937_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/935727_170937_back.jpg","Pippa Funnell","http://www.gamefaqs.com/gba/935727-pippa-funnell"
"Pippa Funnell","EU","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/935727_80325_front.jpg","","Pippa Funnell","http://www.gamefaqs.com/gba/935727-pippa-funnell"
"Horsez","US","http://image.gamespotcdn.net/gamespot/images/box/5/7/5/939575_87874_front.jpg","","Horsez","http://www.gamefaqs.com/gba/939575-horsez"
"Alexandra Ledermann: Aventures au Galop","EU","http://image.gamespotcdn.net/gamespot/images/box/5/7/5/939575_170838_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/5/939575_170838_back.jpg","Horsez","http://www.gamefaqs.com/gba/939575-horsez"
"Alien Hominid","EU","http://image.gamespotcdn.net/gamespot/images/box/2/7/7/929277_68933_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/7/7/929277_68933_back.jpg","Alien Hominid","http://www.gamefaqs.com/gba/929277-alien-hominid"
"Alienators: Evolution Continues","US","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/565880_5835_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/565880_5835_back.jpg","Alienators: Evolution Continues","http://www.gamefaqs.com/gba/565880-alienators-evolution-continues"
"Alienators: Evolution Continues","EU","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/565880_59886_front.jpg","","Alienators: Evolution Continues","http://www.gamefaqs.com/gba/565880-alienators-evolution-continues"
"All Grown Up! Express Yourself","US","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/925094_60345_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/925094_60345_back.jpg","All Grown Up! Express Yourself","http://www.gamefaqs.com/gba/925094-all-grown-up-express-yourself"
"All Grown Up! Express Yourself","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/925094_61857_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/925094_61857_back.jpg","All Grown Up! Express Yourself","http://www.gamefaqs.com/gba/925094-all-grown-up-express-yourself"
"All-Star Baseball 2003","US","http://image.gamespotcdn.net/gamespot/images/box/5/4/5/553545_44810_front.jpg","","All-Star Baseball 2003","http://www.gamefaqs.com/gba/553545-all-star-baseball-2003"
"All-Star Baseball 2004","US","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/563598_45551_front.jpg","","All-Star Baseball 2004","http://www.gamefaqs.com/gba/563598-all-star-baseball-2004-featuring-derek-jeter"
"Altered Beast: Guardian of the Realms","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/561405_51296_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/561405_51296_back.jpg","Altered Beast: Guardian of the Realms","http://www.gamefaqs.com/gba/561405-altered-beast-guardian-of-the-realms"
"Altered Beast: Guardian of the Realms","EU","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/561405_23023_front.jpg","","Altered Beast: Guardian of the Realms","http://www.gamefaqs.com/gba/561405-altered-beast-guardian-of-the-realms"
"Super Black Bass Advance","JP","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/546151_76659_front.jpg","","American Bass Challenge","http://www.gamefaqs.com/gba/546151-american-bass-challenge"
"American Bass Challenge","US","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/546151_51085_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/5/1/546151_51085_back.jpg","American Bass Challenge","http://www.gamefaqs.com/gba/546151-american-bass-challenge"
"American Idol","US","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/919040_52130_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/919040_52130_back.jpg","American Idol","http://www.gamefaqs.com/gba/919040-american-idol"
"Pop Idol","EU","http://image.gamespotcdn.net/gamespot/images/box/0/4/0/919040_26816_front.jpg","","American Idol","http://www.gamefaqs.com/gba/919040-american-idol"
"An American Tail: Fievel's Gold Rush","EU","http://image.gamespotcdn.net/gamespot/images/box/7/9/7/565797_6653_front.jpg","","An American Tail: Fievel's Gold Rush","http://www.gamefaqs.com/gba/565797-an-american-tail-fievels-gold-rush"
"An American Tail: Fievel's Gold Rush","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/7/565797_6040_front.jpg","","An American Tail: Fievel's Gold Rush","http://www.gamefaqs.com/gba/565797-an-american-tail-fievels-gold-rush"
"Angel Collection: Mezase! Gakuen no Fashion Leader","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/8/917268_24526_front.jpg","","Angel Collection","http://www.gamefaqs.com/gba/917268-angel-collection"
"Angel Collection 2: Pichimo ni Narou","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/9/921869_56657_front.jpg","","Pichimo Ninarou","http://www.gamefaqs.com/gba/921869-pichimo-ninarou"
"Angelique","JP","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/567537_7415_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/567537_7415_back.jpg","Angelique","http://www.gamefaqs.com/gba/567537-angelique"
"Animal Mania: DokiDoki Aishou Check","JP","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/566658_5582_front.jpg","","Animal Mania","http://www.gamefaqs.com/gba/566658-animal-mania"
"Animal Snap: Rescue Them 2 By 2","US","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/583060_119577_front.jpg","","Animal Snap","http://www.gamefaqs.com/gba/583060-animal-snap"
"Animal Snap: Rescue Them 2 By 2","EU","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/583060_57820_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/583060_57820_back.jpg","Animal Snap","http://www.gamefaqs.com/gba/583060-animal-snap"
"Animal Yokochou: Doki Doki Kyushutsu Daisakusen! no Maki","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/929832_69977_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/929832_69977_back.jpg","Animal Yokochou: Doki Doki Kyushutsu Daisakusen! no Maki","http://www.gamefaqs.com/gba/929832-animal-yokochou-doki-doki-kyuushutsu-daisakusen-no"
"Animal Yokochou: Doki Doki Shinkyuu Shiken! no Maki","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/3/932293_74089_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/3/932293_74089_back.jpg","Animal Yokochou: Doki Doki Shinkyuu Shiken! no Maki","http://www.gamefaqs.com/gba/932293-animal-yokochou-dokidoki-shinkyuu-shiken-no-kan"
"Animaniacs: Lights, Camera, Action!","EU","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/924368_58455_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/924368_58455_back.jpg","Animaniacs: Lights, Camera, Action!","http://www.gamefaqs.com/gba/924368-animaniacs-lights-camera-action"
"Animaniacs: Lights, Camera, Action!","US","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/924368_69594_front.jpg","","Animaniacs: Lights, Camera, Action!","http://www.gamefaqs.com/gba/924368-animaniacs-lights-camera-action"
"Pinky and the Brain: The Master Plan","EU","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/578713_19488_front.jpg","","Pinky and the Brain: The Master Plan","http://www.gamefaqs.com/gba/578713-pinky-and-the-brain-the-master-plan"
"Premier Action Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/988421_157887_front.jpg","","Premier Action Soccer","http://www.gamefaqs.com/gba/988421-premier-action-soccer"
"Anstoss Action","EU","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/988421_158069_front.jpg","","Premier Action Soccer","http://www.gamefaqs.com/gba/988421-premier-action-soccer"
"The Ant Bully","US","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/932207_73944_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/932207_73944_back.jpg","The Ant Bully","http://www.gamefaqs.com/gba/932207-the-ant-bully"
"The Ant Bully","EU","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/932207_74356_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/0/7/932207_74356_back.jpg","The Ant Bully","http://www.gamefaqs.com/gba/932207-the-ant-bully"
"Antz Extreme Racing","US","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/570100_120310_front.jpg","","Antz Extreme Racing","http://www.gamefaqs.com/gba/570100-antz-extreme-racing"
"Antz Extreme Racing","EU","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/570100_10133_front.jpg","","Antz Extreme Racing","http://www.gamefaqs.com/gba/570100-antz-extreme-racing"
"Ao Zora to Nakama Tachi: Yume no Bouken","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/582947_23399_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/582947_23399_back.jpg","Ao Zora to Nakama Tachi: Yume no Bouken","http://www.gamefaqs.com/gba/582947-ao-zora-to-nakama-tachi-yume-no-bouken"
"Archer Maclean's 3D Pool","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/919006_60486_front.jpg","","Archer Maclean's 3D Pool","http://www.gamefaqs.com/gba/919006-archer-macleans-3d-pool"
"Arctic Tale","US","http://image.gamespotcdn.net/gamespot/images/box/0/5/8/942058_93115_front.jpg","","Arctic Tale","http://www.gamefaqs.com/gba/942058-arctic-tale"
"Operation Armored Liberty","US","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/918719_52598_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/918719_52598_back.jpg","Operation Armored Liberty","http://www.gamefaqs.com/gba/918719-operation-armored-liberty"
"Army Men Advance","US","http://image.gamespotcdn.net/gamespot/images/box/2/3/5/471235_44171_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/5/471235_44171_back.jpg","Army Men Advance","http://www.gamefaqs.com/gba/471235-army-men-advance"
"Army Men Advance","EU","http://image.gamespotcdn.net/gamespot/images/box/2/3/5/471235_21546_front.jpg","","Army Men Advance","http://www.gamefaqs.com/gba/471235-army-men-advance"
"Army Men: Operation Green","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/1/537321_44641_front.jpg","","Army Men: Operation Green","http://www.gamefaqs.com/gba/537321-army-men-operation-green"
"Army Men: Operation Green","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/1/537321_5879_front.jpg","","Army Men: Operation Green","http://www.gamefaqs.com/gba/537321-army-men-operation-green"
"Army Men: Turf Wars","US","http://image.gamespotcdn.net/gamespot/images/box/4/6/1/914461_47451_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/6/1/914461_47451_back.jpg","Army Men: Turf Wars","http://www.gamefaqs.com/gba/914461-army-men-turf-wars"
"Around the World in 80 Days","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/920659_56300_front.jpg","","Around the World in 80 Days","http://www.gamefaqs.com/gba/920659-around-the-world-in-80-days"
"Around the World in 80 Days","EU","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/920659_59484_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/920659_59484_back.jpg","Around the World in 80 Days","http://www.gamefaqs.com/gba/920659-around-the-world-in-80-days"
"Arthur and the Invisibles","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/932663_75010_front.jpg","","Arthur and the Invisibles","http://www.gamefaqs.com/gba/932663-arthur-and-the-invisibles-the-game"
"Arthur and the Invisibles","AU","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/932663_79926_front.jpg","","Arthur and the Invisibles","http://www.gamefaqs.com/gba/932663-arthur-and-the-invisibles-the-game"
"Arthur and the Minimoys","EU","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/932663_76886_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/932663_76886_back.jpg","Arthur and the Invisibles","http://www.gamefaqs.com/gba/932663-arthur-and-the-invisibles-the-game"
"Ashita no Joe: Makka ni Moeagare!","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/0/918700_25446_front.jpg","","Ashita no Joe: Makka ni Moeagare!","http://www.gamefaqs.com/gba/918700-ashita-no-joe-masseki-ni-moe-agare"
"Asterix & Obelix XXL","EU","http://image.gamespotcdn.net/gamespot/images/box/1/1/3/920113_22459_front.jpg","","Asterix & Obelix XXL","http://www.gamefaqs.com/gba/920113-asterix-and-obelix-xxl"
"Asterix & Obelix: Paf! Par Toutatis!","EU","http://image.gamespotcdn.net/gamespot/images/box/6/1/3/567613_7150_front.jpg","","Asterix & Obelix: Paf! Par Toutatis!","http://www.gamefaqs.com/gba/567613-asterix-and-obelix-paf-par-toutatis"
"Astro Boy: Tetsuwan Atom - Atom Heart no Himitsu","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/918953_26723_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/918953_26723_back.jpg","Astro Boy: Omega Factor","http://www.gamefaqs.com/gba/918953-astro-boy-omega-factor"
