"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Glucksrad","EU","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/585989_96540_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/9/585989_96540_back.jpg","Wheel of Fortune","http://www.gamefaqs.com/gameboy/585989-wheel-of-fortune"
"Go Go Ackman","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/569598_7581_front.jpg","","Go Go Ackman","http://www.gamefaqs.com/gameboy/569598-go-go-ackman"
"Go! Go! Hitchhike","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/570043_9535_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/570043_9535_back.jpg","Go! Go! Hitchhike","http://www.gamefaqs.com/gameboy/570043-go-go-hitchhike"
"Go! Go! Tank","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/585730_3285_front.jpg","","Go! Go! Tank","http://www.gamefaqs.com/gameboy/585730-go-go-tank"
"Go! Go! Tank","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/585730_78414_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/585730_78414_back.jpg","Go! Go! Tank","http://www.gamefaqs.com/gameboy/585730-go-go-tank"
"J-Cup Soccer","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_85362_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_85362_back.jpg","Goal!","http://www.gamefaqs.com/gameboy/585731-goal"
"Goal!","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_38609_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_38609_back.jpg","Goal!","http://www.gamefaqs.com/gameboy/585731-goal"
"Takeda Nobuhiro no Ace Striker","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/1/585731_85363_front.jpg","","Goal!","http://www.gamefaqs.com/gameboy/585731-goal"
"God Medicine: Fantasy Sekai no Tanjou","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/569824_7040_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/569824_7040_back.jpg","God Medicine: Fantasy Sekai no Tanjou","http://www.gamefaqs.com/gameboy/569824-god-medicine-fantasy-sekai-no-tanjou"
"God Medicine: Fantasy Sekai no Tanjou (Reprint)","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/4/569824_96954_front.jpg","","God Medicine: Fantasy Sekai no Tanjou","http://www.gamefaqs.com/gameboy/569824-god-medicine-fantasy-sekai-no-tanjou"
"Godzilla","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_3305_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_3305_back.jpg","Godzilla","http://www.gamefaqs.com/gameboy/585732-godzilla"
"Godzilla","EU","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_190601_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_190601_back.jpg","Godzilla","http://www.gamefaqs.com/gameboy/585732-godzilla"
"Godzilla-Kun: Kaijuu Daikessen","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/2/585732_83372_front.jpg","","Godzilla","http://www.gamefaqs.com/gameboy/585732-godzilla"
"Golf","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_2868_front.jpg","","Golf","http://www.gamefaqs.com/gameboy/585733-golf"
"Golf","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_54856_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_54856_back.jpg","Golf","http://www.gamefaqs.com/gameboy/585733-golf"
"Golf","EU","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_88254_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/585733_88254_back.jpg","Golf","http://www.gamefaqs.com/gameboy/585733-golf"
"Golf Classic","EU","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/585914_114496_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/585914_114496_back.jpg","Sports Illustrated: Golf Classic","http://www.gamefaqs.com/gameboy/585914-sports-illustrated-golf-classic"
"Sports Illustrated: Golf Classic","US","http://image.gamespotcdn.net/gamespot/images/box/9/1/4/585914_49835_front.jpg","","Sports Illustrated: Golf Classic","http://www.gamefaqs.com/gameboy/585914-sports-illustrated-golf-classic"
"Nemesis II","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/585734_89035_front.jpg","","Gradius: The Interstellar Assault","http://www.gamefaqs.com/gameboy/585734-gradius-the-interstellar-assault"
"Gradius: The Interstellar Assault","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/585734_38610_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/585734_38610_back.jpg","Gradius: The Interstellar Assault","http://www.gamefaqs.com/gameboy/585734-gradius-the-interstellar-assault"
"Nemesis II: The Return of the Hero","EU","http://image.gamespotcdn.net/gamespot/images/box/7/3/4/585734_89036_front.jpg","","Gradius: The Interstellar Assault","http://www.gamefaqs.com/gameboy/585734-gradius-the-interstellar-assault"
"Grander Musashi RV","JP","http://image.gamespotcdn.net/gamespot/images/box/0/7/4/570074_9012_front.jpg","","Grander Musashi RV","http://www.gamefaqs.com/gameboy/570074-grander-musashi-rv"
"Vitamina Oukoku Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_73222_front.jpg","","Great Greed","http://www.gamefaqs.com/gameboy/585735-great-greed"
"Great Greed","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_46676_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/5/585735_46676_back.jpg","Great Greed","http://www.gamefaqs.com/gameboy/585735-great-greed"
"Gremlins 2: The New Batch","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_3244_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_3244_back.jpg","Gremlins 2: The New Batch","http://www.gamefaqs.com/gameboy/585736-gremlins-2-the-new-batch"
"Gremlins 2: The New Batch","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_55004_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_55004_back.jpg","Gremlins 2: The New Batch","http://www.gamefaqs.com/gameboy/585736-gremlins-2-the-new-batch"
"Gremlins 2: The New Batch","EU","http://image.gamespotcdn.net/gamespot/images/box/7/3/6/585736_60277_front.jpg","","Gremlins 2: The New Batch","http://www.gamefaqs.com/gameboy/585736-gremlins-2-the-new-batch"
"Gyogun Tanchiki: Pocket Sonar","JP","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/943862_97433_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/6/2/943862_97433_back.jpg","Gyogun Tanchiki: Pocket Sonar","http://www.gamefaqs.com/gameboy/943862-gyogun-tanchiki-pocket-sonar"
"Pro Wrestling","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/585737_86238_front.jpg","","Hal Wrestling","http://www.gamefaqs.com/gameboy/585737-hal-wrestling"
"Hal Wrestling","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/585737_38611_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/585737_38611_back.jpg","Hal Wrestling","http://www.gamefaqs.com/gameboy/585737-hal-wrestling"
"Hatris","US","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/585740_73202_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/585740_73202_back.jpg","Hatris","http://www.gamefaqs.com/gameboy/585740-hatris"
"Hatris","JP","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/585740_3106_front.jpg","","Hatris","http://www.gamefaqs.com/gameboy/585740-hatris"
"Hayaoshi Quiz: Ouza Ketteisen","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/570017_8770_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/570017_8770_back.jpg","Hayaoshi Quiz: Ouza Ketteisen","http://www.gamefaqs.com/gameboy/570017-hayaoshi-quiz-ouza-ketteisen"
"Head On","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/9/585859_81953_front.jpg","","Power Racer","http://www.gamefaqs.com/gameboy/585859-power-racer"
"Power Racer","US","http://image.gamespotcdn.net/gamespot/images/box/8/5/9/585859_38690_front.jpg","","Power Racer","http://www.gamefaqs.com/gameboy/585859-power-racer"
