"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"SoulStar","US","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/587998_47044_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/587998_47044_back.jpg","SoulStar","http://www.gamefaqs.com/segacd/587998-soulstar"
"SoulStar","EU","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/587998_108695_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/587998_108695_back.jpg","SoulStar","http://www.gamefaqs.com/segacd/587998-soulstar"
"Soul Star","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/587998_4747_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/587998_4747_back.jpg","SoulStar","http://www.gamefaqs.com/segacd/587998-soulstar"
"Space Ace","US","http://image.gamespotcdn.net/gamespot/images/box/9/9/9/587999_40016_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/9/9/587999_40016_back.jpg","Space Ace","http://www.gamefaqs.com/segacd/587999-space-ace"
"The Space Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/588000_40017_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/588000_40017_back.jpg","The Space Adventure","http://www.gamefaqs.com/segacd/588000-the-space-adventure"
"Star Strike","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/8/565338_67225_front.jpg","","Star Strike","http://www.gamefaqs.com/segacd/565338-star-strike"
"Star Strike","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/8/565338_5289_front.jpg","","Star Strike","http://www.gamefaqs.com/segacd/565338-star-strike"
"Star Wars: Rebel Assault","US","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/584298_92172_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/584298_92172_back.jpg","Star Wars: Rebel Assault","http://www.gamefaqs.com/segacd/584298-star-wars-rebel-assault"
"Star Wars: Rebel Assault","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/584298_3073_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/584298_3073_back.jpg","Star Wars: Rebel Assault","http://www.gamefaqs.com/segacd/584298-star-wars-rebel-assault"
"Star Wars: Rebel Assault","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/584298_101557_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/8/584298_101557_back.jpg","Star Wars: Rebel Assault","http://www.gamefaqs.com/segacd/584298-star-wars-rebel-assault"
"Starblade","JP","http://image.gamespotcdn.net/gamespot/images/box/0/0/2/588002_61760_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/2/588002_61760_back.jpg","Starblade","http://www.gamefaqs.com/segacd/588002-starblade"
"Starblade","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/2/588002_3673_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/2/588002_3673_back.jpg","Starblade","http://www.gamefaqs.com/segacd/588002-starblade"
"Starblade","EU","http://image.gamespotcdn.net/gamespot/images/box/0/0/2/588002_116337_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/2/588002_116337_back.jpg","Starblade","http://www.gamefaqs.com/segacd/588002-starblade"
"Stellar-Fire","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/3/588003_40019_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/3/588003_40019_back.jpg","Stellar-Fire","http://www.gamefaqs.com/segacd/588003-stellar-fire"
"Supreme Warrior","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/3/922283_69088_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/3/922283_69088_back.jpg","Supreme Warrior","http://www.gamefaqs.com/segacd/922283-supreme-warrior"
"Supreme Warrior","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/3/922283_97328_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/3/922283_97328_back.jpg","Supreme Warrior","http://www.gamefaqs.com/segacd/922283-supreme-warrior"
"Surgical Strike","US","http://image.gamespotcdn.net/gamespot/images/box/2/8/4/922284_67226_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/4/922284_67226_back.jpg","Surgical Strike","http://www.gamefaqs.com/segacd/922284-surgical-strike"
"Surgical Strike","JP","http://image.gamespotcdn.net/gamespot/images/box/2/8/4/922284_86826_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/4/922284_86826_back.jpg","Surgical Strike","http://www.gamefaqs.com/segacd/922284-surgical-strike"
"Surgical Strike","EU","http://image.gamespotcdn.net/gamespot/images/box/2/8/4/922284_97310_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/8/4/922284_97310_back.jpg","Surgical Strike","http://www.gamefaqs.com/segacd/922284-surgical-strike"
"Syndicate","EU","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/696363_295436_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/3/696363_295436_back.jpg","Syndicate","http://www.gamefaqs.com/segacd/696363-syndicate"
"Tenbu: Mega CD Special","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/2/570512_10001_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/2/570512_10001_back.jpg","Tenbu: Mega CD Special","http://www.gamefaqs.com/segacd/570512-tenbu-mega-cd-special"
"Tenka Fubu: Eiyuutachi no Houkou","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/1/570511_9915_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/1/570511_9915_back.jpg","Tenka Fubu","http://www.gamefaqs.com/segacd/570511-tenka-fubu"
"The Terminator","US","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/924183_58041_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/924183_58041_back.jpg","The Terminator","http://www.gamefaqs.com/segacd/924183-the-terminator"
"The Terminator","EU","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/924183_97309_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/1/8/3/924183_97309_back.jpg","The Terminator","http://www.gamefaqs.com/segacd/924183-the-terminator"
"Theme Park","EU","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/930537_71143_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/930537_71143_back.jpg","Theme Park","http://www.gamefaqs.com/segacd/930537-theme-park"
"Third World War","JP","http://image.gamespotcdn.net/gamespot/images/box/0/0/5/588005_4444_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/5/588005_4444_back.jpg","Third World War","http://www.gamefaqs.com/segacd/588005-third-world-war"
"Third World War","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/5/588005_67227_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/5/588005_67227_back.jpg","Third World War","http://www.gamefaqs.com/segacd/588005-third-world-war"
"Time Gal","JP","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/588006_5240_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/588006_5240_back.jpg","Time Gal","http://www.gamefaqs.com/segacd/588006-time-gal"
"Time Gal","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/588006_57119_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/588006_57119_back.jpg","Time Gal","http://www.gamefaqs.com/segacd/588006-time-gal"
"Time Gal","EU","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/588006_116341_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/6/588006_116341_back.jpg","Time Gal","http://www.gamefaqs.com/segacd/588006-time-gal"
"Tomcat Alley","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/921793_86825_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/921793_86825_back.jpg","Tomcat Alley","http://www.gamefaqs.com/segacd/921793-tomcat-alley"
"Tomcat Alley","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/921793_56508_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/921793_56508_back.jpg","Tomcat Alley","http://www.gamefaqs.com/segacd/921793-tomcat-alley"
"Tomcat Alley","EU","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/921793_97308_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/3/921793_97308_back.jpg","Tomcat Alley","http://www.gamefaqs.com/segacd/921793-tomcat-alley"
"Trivial Pursuit","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/7/588007_40021_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/7/588007_40021_back.jpg","Trivial Pursuit","http://www.gamefaqs.com/segacd/588007-trivial-pursuit"
"Ultraverse Prime / Microcosm","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/8/588008_40022_front.jpg","","Ultraverse Prime / Microcosm","http://www.gamefaqs.com/segacd/588008-ultraverse-prime-microcosm"
"Urusei Yatsura: My Dear Friends","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/3/570513_9916_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/3/570513_9916_back.jpg","Urusei Yatsura: My Dear Friends","http://www.gamefaqs.com/segacd/570513-urusei-yatsura-my-dear-friends"
"Vay: Ryuusei no Yoroi","JP","http://image.gamespotcdn.net/gamespot/images/box/0/0/9/588009_5107_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/9/588009_5107_back.jpg","Vay","http://www.gamefaqs.com/segacd/588009-vay"
"Vay","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/9/588009_47045_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/9/588009_47045_back.jpg","Vay","http://www.gamefaqs.com/segacd/588009-vay"
"Waurau Salesman","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/566297_5468_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/566297_5468_back.jpg","Waurau Salesman","http://www.gamefaqs.com/segacd/566297-waurau-salesman"
"Wheel of Fortune","US","http://image.gamespotcdn.net/gamespot/images/box/5/2/9/920529_61761_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/2/9/920529_61761_back.jpg","Wheel of Fortune","http://www.gamefaqs.com/segacd/920529-wheel-of-fortune"
"Who Shot Johnny Rock?","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/588010_40023_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/0/588010_40023_back.jpg","Who Shot Johnny Rock?","http://www.gamefaqs.com/segacd/588010-who-shot-johnny-rock"
"Wild Woody","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/588011_40024_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/588011_40024_back.jpg","Wild Woody","http://www.gamefaqs.com/segacd/588011-wild-woody"
"Wing Commander","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/2/588012_3797_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/2/588012_3797_back.jpg","Wing Commander","http://www.gamefaqs.com/segacd/588012-wing-commander"
"Wing Commander","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/2/588012_92173_front.jpg","","Wing Commander","http://www.gamefaqs.com/segacd/588012-wing-commander"
"Winning Post","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/570514_9106_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/4/570514_9106_back.jpg","Winning Post","http://www.gamefaqs.com/segacd/570514-winning-post"
"Wirehead","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/3/588013_47046_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/3/588013_47046_back.jpg","Wirehead","http://www.gamefaqs.com/segacd/588013-wirehead"
"Wolfchild","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/588014_47047_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/588014_47047_back.jpg","Wolfchild","http://www.gamefaqs.com/segacd/588014-wolfchild"
"Wolfchild","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/588014_4748_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/588014_4748_back.jpg","Wolfchild","http://www.gamefaqs.com/segacd/588014-wolfchild"
"Wolfchild","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/588014_97307_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/4/588014_97307_back.jpg","Wolfchild","http://www.gamefaqs.com/segacd/588014-wolfchild"
"Wonder Dog","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/5/588015_61762_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/5/588015_61762_back.jpg","Wonder Dog","http://www.gamefaqs.com/segacd/588015-wonder-dog"
"Wonder Dog","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/5/588015_4749_front.jpg","","Wonder Dog","http://www.gamefaqs.com/segacd/588015-wonder-dog"
"Wonder Dog","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/5/588015_116342_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/5/588015_116342_back.jpg","Wonder Dog","http://www.gamefaqs.com/segacd/588015-wonder-dog"
"World Cup USA 94","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/588017_40026_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/588017_40026_back.jpg","World Cup USA 94","http://www.gamefaqs.com/segacd/588017-world-cup-usa-94"
"World Cup USA 94","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/588017_88114_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/588017_88114_back.jpg","World Cup USA 94","http://www.gamefaqs.com/segacd/588017-world-cup-usa-94"
"WWF Mania Tour","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/3/563493_4642_front.jpg","","WWF Rage in the Cage","http://www.gamefaqs.com/segacd/563493-wwf-rage-in-the-cage"
"WWF Rage in the Cage","US","http://image.gamespotcdn.net/gamespot/images/box/4/9/3/563493_45527_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/3/563493_45527_back.jpg","WWF Rage in the Cage","http://www.gamefaqs.com/segacd/563493-wwf-rage-in-the-cage"
"WWF Rage in the Cage","EU","http://image.gamespotcdn.net/gamespot/images/box/4/9/3/563493_102074_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/3/563493_102074_back.jpg","WWF Rage in the Cage","http://www.gamefaqs.com/segacd/563493-wwf-rage-in-the-cage"
"Yumimi Mix","JP","http://image.gamespotcdn.net/gamespot/images/box/5/1/5/570515_9917_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/1/5/570515_9917_back.jpg","Yumimi Mix","http://www.gamefaqs.com/segacd/570515-yumimi-mix"
"3 Ninjas Kick Back / Hook","US","http://image.gamespotcdn.net/gamespot/images/box/8/4/8/919848_52908_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/8/919848_52908_back.jpg","3 Ninjas Kick Back / Hook","http://www.gamefaqs.com/segacd/919848-3-ninjas-kick-back-hook"
