"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Asterix and the Secret Mission","EU","http://image.gamespotcdn.net/gamespot/images/box/5/0/9/937509_83321_front.jpg","","Asterix and the Secret Mission","http://www.gamefaqs.com/gamegear/937509-asterix-and-the-secret-mission"
"Ax Battler: Golden Axe Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/586640_2232_front.jpg","","Ax Battler: A Legend of Golden Axe","http://www.gamefaqs.com/gamegear/586640-ax-battler-a-legend-of-golden-axe"
"Ax Battler: A Legend of Golden Axe","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/586640_39120_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/586640_39120_back.jpg","Ax Battler: A Legend of Golden Axe","http://www.gamefaqs.com/gamegear/586640-ax-battler-a-legend-of-golden-axe"
"Ax Battler: A Legend of Golden Axe","EU","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/586640_87262_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/586640_87262_back.jpg","Ax Battler: A Legend of Golden Axe","http://www.gamefaqs.com/gamegear/586640-ax-battler-a-legend-of-golden-axe"
"Ayrton Senna's Super Monaco GP II","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/586832_2281_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/586832_2281_back.jpg","Ayrton Senna's Super Monaco GP II","http://www.gamefaqs.com/gamegear/586832-ayrton-sennas-super-monaco-gp-ii"
"Ayrton Senna's Super Monaco GP II","US","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/586832_39260_front.jpg","","Ayrton Senna's Super Monaco GP II","http://www.gamefaqs.com/gamegear/586832-ayrton-sennas-super-monaco-gp-ii"
"Ayrton Senna's Super Monaco GP II","EU","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/586832_87176_front.jpg","","Ayrton Senna's Super Monaco GP II","http://www.gamefaqs.com/gamegear/586832-ayrton-sennas-super-monaco-gp-ii"
"Ayrton Senna's Super Monaco GP II (Meisaku Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/586832_87211_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/2/586832_87211_back.jpg","Ayrton Senna's Super Monaco GP II","http://www.gamefaqs.com/gamegear/586832-ayrton-sennas-super-monaco-gp-ii"
"Baku Baku Animal: Sekai Shiiku Gakari Senshuken","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/2/586642_2233_front.jpg","","Baku Baku","http://www.gamefaqs.com/gamegear/586642-baku-baku"
"Baku Baku","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/2/586642_87230_front.jpg","","Baku Baku","http://www.gamefaqs.com/gamegear/586642-baku-baku"
"Baku Baku","EU","http://image.gamespotcdn.net/gamespot/images/box/6/4/2/586642_87231_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/4/2/586642_87231_back.jpg","Baku Baku","http://www.gamefaqs.com/gamegear/586642-baku-baku"
"Bare Knuckle II","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/586826_2278_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/586826_2278_back.jpg","Streets of Rage 2","http://www.gamefaqs.com/gamegear/586826-streets-of-rage-2"
"Streets of Rage 2","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/586826_39256_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/586826_39256_back.jpg","Streets of Rage 2","http://www.gamefaqs.com/gamegear/586826-streets-of-rage-2"
"Streets of Rage II","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/6/586826_87199_front.jpg","","Streets of Rage 2","http://www.gamefaqs.com/gamegear/586826-streets-of-rage-2"
"Bare Knuckle","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/586825_2277_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/586825_2277_back.jpg","Streets of Rage","http://www.gamefaqs.com/gamegear/586825-streets-of-rage"
"Streets of Rage","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/586825_87197_front.jpg","","Streets of Rage","http://www.gamefaqs.com/gamegear/586825-streets-of-rage"
"Streets of Rage","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/586825_87198_front.jpg","","Streets of Rage","http://www.gamefaqs.com/gamegear/586825-streets-of-rage"
"Batman Forever","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/4/586644_2967_front.jpg","","Batman Forever","http://www.gamefaqs.com/gamegear/586644-batman-forever"
"Batman Forever","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/4/586644_60096_front.jpg","","Batman Forever","http://www.gamefaqs.com/gamegear/586644-batman-forever"
"Batman Forever","EU","http://image.gamespotcdn.net/gamespot/images/box/6/4/4/586644_87178_front.jpg","","Batman Forever","http://www.gamefaqs.com/gamegear/586644-batman-forever"
"Batman Returns","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/5/586645_2234_front.jpg","","Batman Returns","http://www.gamefaqs.com/gamegear/586645-batman-returns"
"Batman Returns","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/5/586645_87232_front.jpg","","Batman Returns","http://www.gamefaqs.com/gamegear/586645-batman-returns"
"Batman Returns","SA","http://image.gamespotcdn.net/gamespot/images/box/6/4/5/586645_197154_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/4/5/586645_197154_back.jpg","Batman Returns","http://www.gamefaqs.com/gamegear/586645-batman-returns"
"Batman Returns","EU","http://image.gamespotcdn.net/gamespot/images/box/6/4/5/586645_87233_front.jpg","","Batman Returns","http://www.gamefaqs.com/gamegear/586645-batman-returns"
"Gear Stadium","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/6/586646_1979_front.jpg","","Batter Up","http://www.gamefaqs.com/gamegear/586646-batter-up"
"Batter Up","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/6/586646_58274_front.jpg","","Batter Up","http://www.gamefaqs.com/gamegear/586646-batter-up"
"Battleship","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/7/586647_39123_front.jpg","","Battleship","http://www.gamefaqs.com/gamegear/586647-battleship"
"Battletoads","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/8/586648_62948_front.jpg","","Battletoads","http://www.gamefaqs.com/gamegear/586648-battletoads"
"Battletoads","JP","http://image.gamespotcdn.net/gamespot/images/box/6/4/8/586648_2235_front.jpg","","Battletoads","http://www.gamefaqs.com/gamegear/586648-battletoads"
"Beavis and Butt-head","US","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/586649_46819_front.jpg","","Beavis and Butt-head","http://www.gamefaqs.com/gamegear/586649-beavis-and-butt-head"
"Beavis and Butt-head","EU","http://image.gamespotcdn.net/gamespot/images/box/6/4/9/586649_87234_front.jpg","","Beavis and Butt-head","http://www.gamefaqs.com/gamegear/586649-beavis-and-butt-head"
"The Berenstain Bears: Camping Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/586650_39124_front.jpg","","The Berenstain Bears: Camping Adventure","http://www.gamefaqs.com/gamegear/586650-the-berenstain-bears-camping-adventure"
"Berlin no Kabe","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/570316_9588_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/570316_9588_back.jpg","The Berlin Wall","http://www.gamefaqs.com/gamegear/570316-the-berlin-wall"
"Bishoujo Senshi Sailor Moon S","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/1/570361_9016_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/1/570361_9016_back.jpg","Bishoujo Senshi Sailor Moon S","http://www.gamefaqs.com/gamegear/570361-bishoujo-senshi-sailor-moon-s"
"Bram Stoker's Dracula","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/0/586680_39149_front.jpg","","Bram Stoker's Dracula","http://www.gamefaqs.com/gamegear/586680-bram-stokers-dracula"
"Bram Stoker's Dracula","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/0/586680_87263_front.jpg","","Bram Stoker's Dracula","http://www.gamefaqs.com/gamegear/586680-bram-stokers-dracula"
"Bubble Bobble","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/2/586652_39125_front.jpg","","Bubble Bobble","http://www.gamefaqs.com/gamegear/586652-bubble-bobble"
"Bugs Bunny in Double Trouble","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/4/586654_39127_front.jpg","","Bugs Bunny in Double Trouble","http://www.gamefaqs.com/gamegear/586654-bugs-bunny-in-double-trouble"
"Bust-A-Move","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/5/586655_73207_front.jpg","","Bust-A-Move","http://www.gamefaqs.com/gamegear/586655-bust-a-move"
"Puzzle Bobble","JP","http://image.gamespotcdn.net/gamespot/images/box/6/5/5/586655_2684_front.jpg","","Bust-A-Move","http://www.gamefaqs.com/gamegear/586655-bust-a-move"
"Buster Ball","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/0/570320_9890_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/0/570320_9890_back.jpg","Buster Ball","http://www.gamefaqs.com/gamegear/570320-buster-ball"
"Buster Fight","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/570339_8635_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/570339_8635_back.jpg","Buster Fight","http://www.gamefaqs.com/gamegear/570339-buster-fight"
"Caesars Palace","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/586656_89572_front.jpg","","Caesars Palace","http://www.gamefaqs.com/gamegear/586656-caesars-palace"
"Caesars Palace (Reprint)","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/6/586656_39128_front.jpg","","Caesars Palace","http://www.gamefaqs.com/gamegear/586656-caesars-palace"
"Captain America and the Avengers","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/7/586657_39129_front.jpg","","Captain America and the Avengers","http://www.gamefaqs.com/gamegear/586657-captain-america-and-the-avengers"
"Casino Funpak","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/8/586658_39130_front.jpg","","Casino Funpak","http://www.gamefaqs.com/gamegear/586658-casino-funpak"
"Mickey Mouse no Castle Illusion","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/586737_2256_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/586737_2256_back.jpg","Castle of Illusion starring Mickey Mouse","http://www.gamefaqs.com/gamegear/586737-castle-of-illusion-starring-mickey-mouse"
"Castle of Illusion starring Mickey Mouse","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/586737_39189_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/586737_39189_back.jpg","Castle of Illusion starring Mickey Mouse","http://www.gamefaqs.com/gamegear/586737-castle-of-illusion-starring-mickey-mouse"
"Castle of Illusion starring Mickey Mouse","EU","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/586737_87190_front.jpg","","Castle of Illusion starring Mickey Mouse","http://www.gamefaqs.com/gamegear/586737-castle-of-illusion-starring-mickey-mouse"
"Castle of Illusion","SA","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/586737_197156_front.jpg","","Castle of Illusion starring Mickey Mouse","http://www.gamefaqs.com/gamegear/586737-castle-of-illusion-starring-mickey-mouse"
"Chakan","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/586659_39131_front.jpg","","Chakan","http://www.gamefaqs.com/gamegear/586659-chakan"
"Chakan","EU","http://image.gamespotcdn.net/gamespot/images/box/6/5/9/586659_87264_front.jpg","","Chakan","http://www.gamefaqs.com/gamegear/586659-chakan"
"Championship Hockey","EU","http://image.gamespotcdn.net/gamespot/images/box/6/0/5/620605_197250_front.jpg","","Championship Hockey","http://www.gamefaqs.com/gamegear/620605-championship-hockey"
"Taito Chase H.Q.","JP","http://image.gamespotcdn.net/gamespot/images/box/6/6/0/586660_2236_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/6/0/586660_2236_back.jpg","Chase H.Q.","http://www.gamefaqs.com/gamegear/586660-chase-hq"
"Chase H.Q.","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/0/586660_92174_front.jpg","","Chase H.Q.","http://www.gamefaqs.com/gamegear/586660-chase-hq"
"Cheese Cat-Astrophe Starring Speedy Gonzales","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/586813_39245_front.jpg","","Cheese Cat-Astrophe Starring Speedy Gonzales","http://www.gamefaqs.com/gamegear/586813-cheese-cat-astrophe-starring-speedy-gonzales"
"Cheese Cat-Astrophe Starring Speedy Gonzales","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/586813_186113_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/3/586813_186113_back.jpg","Cheese Cat-Astrophe Starring Speedy Gonzales","http://www.gamefaqs.com/gamegear/586813-cheese-cat-astrophe-starring-speedy-gonzales"
"The Chessmaster","EU","http://image.gamespotcdn.net/gamespot/images/box/6/6/1/586661_89017_front.jpg","","The Chessmaster","http://www.gamefaqs.com/gamegear/586661-the-chessmaster"
"The Chessmaster","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/1/586661_39132_front.jpg","","The Chessmaster","http://www.gamefaqs.com/gamegear/586661-the-chessmaster"
"Chicago Syndicate","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/2/586662_39133_front.jpg","","Chicago Syndicate","http://www.gamefaqs.com/gamegear/586662-chicago-syndicate"
"Choplifter III","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/3/586663_39134_front.jpg","","Choplifter III","http://www.gamefaqs.com/gamegear/586663-choplifter-iii"
"Chuck Rock","JP","http://image.gamespotcdn.net/gamespot/images/box/6/6/4/586664_2237_front.jpg","","Chuck Rock","http://www.gamefaqs.com/gamegear/586664-chuck-rock"
"Chuck Rock","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/4/586664_39135_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/6/4/586664_39135_back.jpg","Chuck Rock","http://www.gamefaqs.com/gamegear/586664-chuck-rock"
"Chuck Rock","EU","http://image.gamespotcdn.net/gamespot/images/box/6/6/4/586664_87179_front.jpg","","Chuck Rock","http://www.gamefaqs.com/gamegear/586664-chuck-rock"
"Chuck Rock II: Son of Chuck","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/586665_39136_front.jpg","","Chuck Rock II: Son of Chuck","http://www.gamefaqs.com/gamegear/586665-chuck-rock-ii-son-of-chuck"
"Chuck Rock II: Son of Chuck","EU","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/586665_87180_front.jpg","","Chuck Rock II: Son of Chuck","http://www.gamefaqs.com/gamegear/586665-chuck-rock-ii-son-of-chuck"
"Chuck Rock II: Son of Chuck","SA","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/586665_197157_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/6/5/586665_197157_back.jpg","Chuck Rock II: Son of Chuck","http://www.gamefaqs.com/gamegear/586665-chuck-rock-ii-son-of-chuck"
"Cliffhanger","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/6/586666_39137_front.jpg","","Cliffhanger","http://www.gamefaqs.com/gamegear/586666-cliffhanger"
"Clutch Hitter","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/7/586667_39138_front.jpg","","Clutch Hitter","http://www.gamefaqs.com/gamegear/586667-clutch-hitter"
"Columns","JP","http://image.gamespotcdn.net/gamespot/images/box/6/6/8/586668_2238_front.jpg","","Columns","http://www.gamefaqs.com/gamegear/586668-columns"
"Columns","EU","http://image.gamespotcdn.net/gamespot/images/box/6/6/8/586668_88043_front.jpg","","Columns","http://www.gamefaqs.com/gamegear/586668-columns"
"Columns","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/8/586668_88044_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/6/8/586668_88044_back.jpg","Columns","http://www.gamefaqs.com/gamegear/586668-columns"
"Columns (Meisaku Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/6/6/8/586668_88042_front.jpg","","Columns","http://www.gamefaqs.com/gamegear/586668-columns"
"Cool Spot","US","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/586669_39139_front.jpg","","Cool Spot","http://www.gamefaqs.com/gamegear/586669-cool-spot"
"Cool Spot","EU","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/586669_87265_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/6/9/586669_87265_back.jpg","Cool Spot","http://www.gamefaqs.com/gamegear/586669-cool-spot"
"Cosmic Spacehead","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/586670_39140_front.jpg","","Cosmic Spacehead","http://www.gamefaqs.com/gamegear/586670-cosmic-spacehead"
"Cosmic Spacehead","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/586670_91636_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/0/586670_91636_back.jpg","Cosmic Spacehead","http://www.gamefaqs.com/gamegear/586670-cosmic-spacehead"
"Crayon Shin-Chan: Taiketsu! Quantum Panic!!","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/2/570362_9017_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/2/570362_9017_back.jpg","Crayon Shin-Chan: Taiketsu! Quantum Panic!!","http://www.gamefaqs.com/gamegear/570362-crayon-shin-chan-taiketsu-quantum-panic"
"Ganbare Gorby!","JP","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/586689_2246_front.jpg","","Factory Panic","http://www.gamefaqs.com/gamegear/586689-factory-panic"
"Factory Panic","EU","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/586689_87182_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/8/9/586689_87182_back.jpg","Factory Panic","http://www.gamefaqs.com/gamegear/586689-factory-panic"
"Crazy Faces","EU","http://image.gamespotcdn.net/gamespot/images/box/7/6/7/721767_327134_front.jpg","","Crazy Faces","http://www.gamefaqs.com/gamegear/721767-crazy-faces"
"Cutthroat Island","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/586672_39142_front.jpg","","Cutthroat Island","http://www.gamefaqs.com/gamegear/586672-cutthroat-island"
"Daffy Duck in Hollywood","EU","http://image.gamespotcdn.net/gamespot/images/box/5/2/6/944526_98895_front.jpg","","Daffy Duck in Hollywood","http://www.gamefaqs.com/gamegear/944526-daffy-duck-in-hollywood"
"Taisenkei: Daisenryaku G","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/570313_9892_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/570313_9892_back.jpg","Daisenryaku G","http://www.gamefaqs.com/gamegear/570313-daisenryaku-g"
"Daisenryaku G (Meisaku Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/570313_87240_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/570313_87240_back.jpg","Daisenryaku G","http://www.gamefaqs.com/gamegear/570313-daisenryaku-g"
"Donald Duck no 4-tsu no Hihou","JP","http://image.gamespotcdn.net/gamespot/images/box/6/7/3/586673_2240_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/3/586673_2240_back.jpg","Deep Duck Trouble","http://www.gamefaqs.com/gamegear/586673-deep-duck-trouble"
"Deep Duck Trouble","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/3/586673_39143_front.jpg","","Deep Duck Trouble","http://www.gamefaqs.com/gamegear/586673-deep-duck-trouble"
"Deep Duck Trouble (Re-Release)","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/3/586673_87241_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/3/586673_87241_back.jpg","Deep Duck Trouble","http://www.gamefaqs.com/gamegear/586673-deep-duck-trouble"
"Deep Duck Trouble starring Donald Duck","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/3/586673_197388_front.jpg","","Deep Duck Trouble","http://www.gamefaqs.com/gamegear/586673-deep-duck-trouble"
"Sadam Crusader: Harukanaru Oukoku","JP","http://image.gamespotcdn.net/gamespot/images/box/6/7/4/586674_2241_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/4/586674_2241_back.jpg","Defenders of Oasis","http://www.gamefaqs.com/gamegear/586674-defenders-of-oasis"
"Defenders of Oasis","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/4/586674_39144_front.jpg","","Defenders of Oasis","http://www.gamefaqs.com/gamegear/586674-defenders-of-oasis"
"Defenders of Oasis","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/4/586674_87237_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/4/586674_87237_back.jpg","Defenders of Oasis","http://www.gamefaqs.com/gamegear/586674-defenders-of-oasis"
"Desert Speedtrap starring Road Runner & Wile E. Coyote","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/586675_39145_front.jpg","","Desert Speedtrap starring Road Runner & Wile E. Coyote","http://www.gamefaqs.com/gamegear/586675-desert-speedtrap-starring-road-runner-and-wile-e"
"Desert Speedtrap starring Road Runner & Wile E. Coyote","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/586675_87238_front.jpg","","Desert Speedtrap starring Road Runner & Wile E. Coyote","http://www.gamefaqs.com/gamegear/586675-desert-speedtrap-starring-road-runner-and-wile-e"
"Desert Strike: Return to the Gulf","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/6/586676_39146_front.jpg","","Desert Strike: Return to the Gulf","http://www.gamefaqs.com/gamegear/586676-desert-strike-return-to-the-gulf"
"Desert Strike","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/6/586676_83257_front.jpg","","Desert Strike: Return to the Gulf","http://www.gamefaqs.com/gamegear/586676-desert-strike-return-to-the-gulf"
"Devilish","JP","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/586677_2708_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/586677_2708_back.jpg","Devilish","http://www.gamefaqs.com/gamegear/586677-devilish"
"Devilish","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/586677_39147_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/586677_39147_back.jpg","Devilish","http://www.gamefaqs.com/gamegear/586677-devilish"
"Devilish","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/586677_87239_front.jpg","","Devilish","http://www.gamefaqs.com/gamegear/586677-devilish"
"Devilish","SA","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/586677_197389_front.jpg","","Devilish","http://www.gamefaqs.com/gamegear/586677-devilish"
"Devilish (Classic)","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/586677_98863_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/586677_98863_back.jpg","Devilish","http://www.gamefaqs.com/gamegear/586677-devilish"
"Disney's Aladdin","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/586632_2231_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/586632_2231_back.jpg","Disney's Aladdin","http://www.gamefaqs.com/gamegear/586632-disneys-aladdin"
"Disney's Aladdin","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/586632_39113_front.jpg","","Disney's Aladdin","http://www.gamefaqs.com/gamegear/586632-disneys-aladdin"
"Disney's Aladdin","EU","http://image.gamespotcdn.net/gamespot/images/box/6/3/2/586632_100903_front.jpg","","Disney's Aladdin","http://www.gamefaqs.com/gamegear/586632-disneys-aladdin"
"Disney's Ariel: The Little Mermaid","US","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/586729_46824_front.jpg","","Disney's Ariel: The Little Mermaid","http://www.gamefaqs.com/gamegear/586729-disneys-ariel-the-little-mermaid"
"Disney's Ariel: The Little Mermaid","EU","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/586729_100902_front.jpg","","Disney's Ariel: The Little Mermaid","http://www.gamefaqs.com/gamegear/586729-disneys-ariel-the-little-mermaid"
"Disney's Bonkers: Wax Up!","US","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/586651_46820_front.jpg","","Disney's Bonkers: Wax Up!","http://www.gamefaqs.com/gamegear/586651-disneys-bonkers-wax-up"
"Disney's Bonkers: Wax Up!","EU","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/586651_97926_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/586651_97926_back.jpg","Disney's Bonkers: Wax Up!","http://www.gamefaqs.com/gamegear/586651-disneys-bonkers-wax-up"
"Disney's TaleSpin","US","http://image.gamespotcdn.net/gamespot/images/box/8/3/9/586839_46833_front.jpg","","Disney's TaleSpin","http://www.gamefaqs.com/gamegear/586839-disneys-talespin"
"Disney's TaleSpin","EU","http://image.gamespotcdn.net/gamespot/images/box/8/3/9/586839_89136_front.jpg","","Disney's TaleSpin","http://www.gamefaqs.com/gamegear/586839-disneys-talespin"
"Disney's The Jungle Book","US","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/586719_89201_front.jpg","","Disney's The Jungle Book","http://www.gamefaqs.com/gamegear/586719-disneys-the-jungle-book"
"Walt Disney's The Jungle Book (Rerelease)","US","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/586719_46822_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/586719_46822_back.jpg","Disney's The Jungle Book","http://www.gamefaqs.com/gamegear/586719-disneys-the-jungle-book"
"Walt Disney's Classic: The Jungle Book","EU","http://image.gamespotcdn.net/gamespot/images/box/7/1/9/586719_89200_front.jpg","","Disney's The Jungle Book","http://www.gamefaqs.com/gamegear/586719-disneys-the-jungle-book"
"Donald Duck no Lucky Dime","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/586730_2255_front.jpg","","The Lucky Dime Caper Starring Donald Duck","http://www.gamefaqs.com/gamegear/586730-the-lucky-dime-caper-starring-donald-duck"
"The Lucky Dime Caper Starring Donald Duck","EU","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/586730_87203_front.jpg","","The Lucky Dime Caper Starring Donald Duck","http://www.gamefaqs.com/gamegear/586730-the-lucky-dime-caper-starring-donald-duck"
"The Lucky Dime Caper Starring Donald Duck","US","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/586730_54838_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/0/586730_54838_back.jpg","The Lucky Dime Caper Starring Donald Duck","http://www.gamefaqs.com/gamegear/586730-the-lucky-dime-caper-starring-donald-duck"
"Doraemon: Nora no Suke no Yabou","JP","http://image.gamespotcdn.net/gamespot/images/box/7/8/6/562786_8627_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/6/562786_8627_back.jpg","Doraemon: Nora no Suke no Yabou","http://www.gamefaqs.com/gamegear/562786-doraemon-nora-no-suke-no-yabou"
"Doraemon: Wakuwaku Pocket Paradise","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/1/570381_8662_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/1/570381_8662_back.jpg","Doraemon: Wakuwaku Pocket Paradise","http://www.gamefaqs.com/gamegear/570381-doraemon-wakuwaku-pocket-paradise"
"Double Dragon","US","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/586678_39148_front.jpg","","Double Dragon","http://www.gamefaqs.com/gamegear/586678-double-dragon"
"Double Dragon: The Revenge of Billy Lee","EU","http://image.gamespotcdn.net/gamespot/images/box/6/7/8/586678_89117_front.jpg","","Double Dragon","http://www.gamefaqs.com/gamegear/586678-double-dragon"
