"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
109519,54588,"2do Arukotoha Sand-R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109520,54589,"2Tax Gold",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109521,54590,"3D Baseball: The Majors",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109522,54591,"3D Baseball",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109523,54592,"3D Lemmings",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109524,54593,"3D Lemmings",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109525,54594,"3D Mission Shooting: Finalist",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109526,54595,"3x3 Eyes: Kyuusei Koushu S (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109527,54596,"3x3 Eyes: Kyuusei Koushu S (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109528,54597,"3x3 Eyes: Kyuusei Koushu S (Disc 3) (Special CD-ROM)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109529,54598,"6 Inch My Darling",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109530,54599,"Actua Golf",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109531,54600,"Actua Golf",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109532,54601,"Actua Soccer: Club Edition",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109533,54602,"Actua Soccer",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109534,54603,"Advanced V.G.",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109535,54604,"Advanced World War: Sennen Teikoku no Koubou: Last of the Millennium",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109536,54605,"Ai Iijima Interactive Video Clip: Good Island Cafe",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109537,54606,"AI Shougi",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109538,54607,"Airs Adventure",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109539,54608,"Akumajou Dracula X: Gekka no Yasoukyoku",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109540,54609,"Albert Odyssey: Legend of Eldean",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109541,54610,"Albert Odyssey: Legend of Eldean",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109542,54611,"Albert Odyssey Gaiden: Legend of Eldean",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109543,54612,"Albert Odyssey Gaiden: Legend of Eldean",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109544,54613,"Albert Odyssey Gaiden: Legend of Eldean",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109545,54614,"Album Club (Mune Kyun): Saint Paulia Jogakuin",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109546,54615,"Alien Trilogy",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109547,54616,"Alien Trilogy",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
109548,54617,"Alien Trilogy",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109549,54618,"Alien Trilogy",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109550,54619,"All-Star Baseball '97 featuring Frank Thomas",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109551,54620,"Alone in the Dark: Jack Is Back",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109552,54621,"Alone in the Dark: One-Eyed Jack's Revenge",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109553,54622,"Alone in the Dark 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109554,54623,"America Oudan Ultra Quiz",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109555,54624,"Amok",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109556,54625,"Amok",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109557,54626,"Andretti Racing",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109558,54627,"Andretti Racing",9,"France","Saturn","Sega Saturn","","","","","","","","","",""
109559,54628,"Andretti Racing",10,"Germany","Saturn","Sega Saturn","","","","","","","","","",""
109560,54629,"Andretti Racing",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109561,54630,"Angel Graffiti S: Anatahe no Profile",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109562,54631,"Angel Paradise Vol. 1: Sakaki Yuko: Koi no Yokan in Hollywood",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109563,54632,"Angel Paradise Vol. 2: Yoshino Kimika: Isshoni I-ta-i in Hawaii",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109564,54633,"Angelique Duet",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109565,54634,"Angelique Special",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109566,54635,"Angelique Special 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109567,54636,"Aquazone: Desktop Life: Option Disc Series 1: Angel Fish",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109568,54637,"Aquazone: Desktop Life: Option Disc Series 2: Black Molly",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109569,54638,"Aquazone: Desktop Life: Option Disc Series 3: Blue Emperor",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109570,54639,"Aquazone: Desktop Life: Option Disc Series 4: Clown Loach",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109571,54640,"Aquazone: Desktop Life: Option Disc Series 5: False Rummy-Nose",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109572,54641,"Aquazone: Desktop Life",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109573,54642,"Arcade Gears Vol. 1: Pu Li Ru La",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109574,54643,"Arcade Gears Vol. 3: Wonder 3",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109575,54644,"Arcade Gears Vol. 4: Image Fight & X-Multiply",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109576,54645,"Arcade's Greatest Hits: The Atari Collection 1",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109577,54646,"Arcade's Greatest Hits",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109578,54647,"Area 51",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109579,54648,"Area 51",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109580,54649,"Area 51",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109581,54650,"Arthur to Astaroth no Nazomakaimura: Incredible Toons",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109582,54651,"Assault Rigs",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109583,54652,"Assault Suit Leynos 2",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109584,54653,"Astal",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109585,54654,"Astra Superstars",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109586,54655,"Asuka 120% Limited: Burning Fest. Limited",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109587,54656,"Athlete Kings",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109588,54657,"Ayakashi Ninden Kunoichiban Plus (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109589,54658,"Ayakashi Ninden Kunoichiban Plus (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109590,54659,"Azel: Panzer Dragoon RPG (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109591,54660,"Azel: Panzer Dragoon RPG (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109592,54661,"Azel: Panzer Dragoon RPG (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109593,54662,"Azel: Panzer Dragoon RPG (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109594,54663,"Azel: Panzer Dragoon RPG (Disc 3)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109595,54664,"Azel: Panzer Dragoon RPG (Disc 4)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109596,54665,"BackGuiner: Yomi Gaeru Yuusya Tati: Hishou Hen: Uragiri no Senjou (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109597,54666,"BackGuiner: Yomi Gaeru Yuusya Tati: Hishou Hen: Uragiri no Senjou (Disc 2)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109598,54667,"Baku Baku Animal: Sekai Shiiku Gakari Senshuken",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109599,54668,"Baku Baku Animal: World Zookeeper Contest",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109600,54669,"Baku Baku Animal: World Zookeeper Contest",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109601,54670,"Bakuretsu Hunter (Disc 1)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109602,54671,"Bakuretsu Hunter (Disc 2) (Omake CD)",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109603,54672,"Bakuretsu Hunter R",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109604,54673,"Baldy Land",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109605,54674,"Baroque",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109606,54675,"Bases Loaded '96: Double Header",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109607,54676,"Batman Forever: The Arcade Game",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109608,54677,"Batman Forever: The Arcade Game",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109609,54678,"Batman Forever: The Arcade Game",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109610,54679,"Batsugun",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109611,54680,"Battle Arena Toshinden Remix",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109612,54681,"Battle Arena Toshinden Remix",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109613,54682,"Battle Arena Toshinden URA: Ultimate Revenge Attack",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109614,54683,"Battle Arena Toshinden URA: Ultimate Revenge Attack",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109615,54684,"Battle Athletess Daiundoukai",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109616,54685,"Battle Garegga",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109617,54686,"Battle Monsters",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109618,54687,"Battle Monsters",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109619,54688,"Battle Monsters",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109620,54689,"Battle Stations",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109621,54690,"Battle Stations",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109622,54691,"BattleSport",21,"USA","Saturn","Sega Saturn","","","","","","","","","",""
109623,54692,"Beach de Reach!",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109624,54693,"Bio Hazard",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
109625,54694,"Black Dawn",7,"Europe","Saturn","Sega Saturn","","","","","","","","","",""
109626,54695,"Black Dawn",13,"Japan","Saturn","Sega Saturn","","","","","","","","","",""
