"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
10651,9886,"Big Ichigeki! Pachi-Slot Daikouryaku 2: Universal Collection",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10652,9887,"Big Sky Trooper",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10653,9888,"Big Sky Trooper",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10654,9889,"Big Sky Trooper",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10655,9890,"Bijo to Yajuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10656,9891,"Bike Daisuki! Hashiriya Tamashii",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10657,9892,"Biker Mice from Mars",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10658,9893,"Biker Mice from Mars",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10659,9894,"Bill Laimbeer's Combat Basketball",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10660,9895,"Bill Walsh College Football",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10661,9896,"Bing Bing! Bingo",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10662,9897,"BioMetal",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10663,9898,"BioMetal",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10664,9899,"BioMetal",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10665,9900,"Bishin Densetsu Zoku",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10666,9901,"Bishoujo Janshi Suchie-Pai",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10667,9902,"Bishoujo Janshi Suchie-Pai",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10668,9903,"Bishoujo Senshi Sailor Moon",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10669,9904,"Bishoujo Senshi Sailor Moon: Another Story",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10670,9905,"Bishoujo Senshi Sailor Moon R",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10671,9906,"Bishoujo Senshi Sailor Moon S: Jougai Rantou! Shuyaku Soudatsusen",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10672,9907,"Bishoujo Senshi Sailor Moon S: Kondo wa Puzzle de Oshioki yo!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10673,9908,"Bishoujo Senshi Sailor Moon S: Kurukkurin",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10674,9909,"Bishoujo Senshi Sailor Moon Sailor Stars: Fuwafuwa Panic 2",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10675,9910,"Bishoujo Senshi Sailor Moon Super S: Fuwafuwa Panic",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10676,9911,"Bishoujo Senshi Sailor Moon Super S: Zenin Sanka!! Shuyaku Soudatsusen",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10677,9912,"Bishoujo Wrestler Retsuden: Blizzard Yuki Rannyuu!!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10678,9913,"Blackhawk",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10679,9914,"Blackthorne",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10680,9915,"Blackthorne",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10681,9916,"Blackthorne: Fukushuu no Kuroki Toge",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10682,9917,"BlaZeon",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10683,9918,"BlaZeon: The Bio-Cyborg Challenge",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10684,9919,"Blazing Skies",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10685,9920,"Block Kuzushi",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10686,9921,"The Blue Crystalrod",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10687,9922,"The Blues Brothers",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10688,9923,"The Blues Brothers",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10689,9924,"The Blues Brothers",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10690,9925,"The Blues Brothers",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10691,9926,"Bobby's World",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10692,9927,"Bokujou Monogatari",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10693,9928,"Bokujou Monogatari",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10694,9929,"Bokujou Monogatari",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10695,9930,"Bokujou Monogatari: Dai-2-wa",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10696,9931,"Bokujou Monogatari: Dai-4-wa",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10697,9932,"Bomber Man B-Daman",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10698,9933,"Bombuzal",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10699,9934,"Bonkers",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10700,9935,"Bonkers: Hollywood Daisakusen!",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10701,9936,"Boogerman: A Pick and Flick Adventure",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10702,9937,"Boogerman: A Pick and Flick Adventure",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10703,9938,"Bounty Sword",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10704,9939,"Boxing Legends of the Ring",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10705,9940,"Boxing Legends of the Ring",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10706,9941,"Brain Lord",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10707,9942,"Brain Lord",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10708,9943,"The Brainies",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10709,9944,"The Brainies",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10710,9945,"Bram Stoker's Dracula",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10711,9946,"Bram Stoker's Dracula",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10712,9947,"Bram Stoker's Dracula",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10713,9948,"Brandish",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10714,9949,"Brandish",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10715,9950,"Brandish 2: Expert",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10716,9951,"Brandish 2: The Planet Buster",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10717,9952,"Brawl Brothers",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10718,9953,"Brawl Brothers: Rival Turf! 2",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10719,9954,"BreakThru!",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10720,9955,"Breath of Fire",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10721,9956,"Breath of Fire: Ryuu no Senshi",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10722,9957,"Breath of Fire: Ryuu no Senshi",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10723,9958,"Breath of Fire II",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10724,9959,"Breath of Fire II",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10725,9960,"Breath of Fire II",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10726,9961,"Breath of Fire II: Shimei no Ko",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10727,9962,"Breath of Fire II: Shimei no Ko",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10728,9963,"Brett Hull Hockey",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10729,9964,"Brett Hull Hockey",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10730,9965,"Brett Hull Hockey 95",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10731,9966,"Bronkie the Bronchiasaurus",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10732,9967,"Brunswick World Tournament of Champions",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10733,9968,"Brutal: Paws of Fury",7,"Europe","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10734,9969,"Brutal: Paws of Fury",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10735,9970,"Brutal: Paws of Fury",21,"USA","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10736,9971,"BS Dragon Quest I",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10737,9972,"BS F-Zero Grand Prix: Ace League: Dai-4-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10738,9973,"BS F-Zero Grand Prix: King League: Dai-3-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10739,9974,"BS F-Zero Grand Prix: Knight League: Dai-1-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10740,9975,"BS F-Zero Grand Prix: Queen League: Dai-2-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10741,9976,"BS F-Zero Grand Prix 2: Practice",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10742,9977,"BS Fire Emblem: Akaneia Senki Hen: Dai-1-wa: Palace Kanraku",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10743,9978,"BS Fire Emblem: Akaneia Senki Hen: Dai-2-wa: Akai Ryuu Kishi",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10744,9979,"BS Fire Emblem: Akaneia Senki Hen: Dai-3-wa: Seigi no Touzokudan",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10745,9980,"BS Fire Emblem: Akaneia Senki Hen: Dai-4-wa: Hajimari no Toki",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10746,9981,"BS Fuurai no Shiren: Surara o Sukue: Dai-2-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10747,9982,"BS Marvelous: Camp Arnold Course: Dai-1-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10748,9983,"BS Marvelous: Camp Arnold Course: Dai-2-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10749,9984,"BS Marvelous: Camp Arnold Course: Dai-3-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10750,9985,"BS Marvelous: Camp Arnold Course: Dai-4-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10751,9986,"BS Marvelous: Time Athletic Course: Dai-1-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10752,9987,"BS Marvelous: Time Athletic Course: Dai-2-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10753,9988,"BS Marvelous: Time Athletic Course: Dai-3-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10754,9989,"BS Marvelous: Time Athletic Course: Dai-4-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10755,9990,"BS Nichibutsu Mahjong: Mahjong Taikai",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10756,9991,"BS Nichibutsu Mahjong: Renshuu Mahjong: Ichimantou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10757,9992,"BS Nichibutsu Mahjong: Renshuu Mahjong: Nimantou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10758,9993,"BS Nintendo HP: 5-17 Gou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10759,9994,"BS Nintendo HP: 5-31 Gou",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
10760,9995,"BS Parlor! Parlor!: Dai-2-shuu",13,"Japan","SNES","Nintendo Super Nintendo Entertainment System","","","","","","","","","",""
