"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
7287,6681,"Famicom Mini 18: Makai Mura",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7288,6682,"Famicom Mini 19: Twin Bee",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7289,6683,"Famicom Mini 20: Ganbare Goemon!: Karakuri Douchuu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7290,6684,"Famicom Mini 21: Super Mario Bros. 2",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7291,6685,"Famicom Mini 22: Nazo no Murasame Jou",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7292,6686,"Famicom Mini 23: Metroid",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7293,6687,"Famicom Mini 24: Hikari Shinwa: Palthena no Kagami",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7294,6688,"Famicom Mini 25: The Legend of Zelda 2: Link no Bouken",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7295,6689,"Famicom Mini 26: Famicom Mukashibanashi: Shin Onigashima: Zen, Kouhen",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7296,6690,"Famicom Mini 27: Famicom Tantei Club: Kieta Koukeisha: Zen, Kouhen",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7297,6691,"Famicom Mini 28: Famicom Tantei Club Part II: Ushiro ni Tatsu Shoujo: Zen, Kouhen",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7298,6692,"Famicom Mini 29: Akumajou Dracula",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7299,6693,"Famicom Mini 30: SD Gundam World: Gachapon Senshi Scramble Wars",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7300,6694,"La Famille Delajungle: A la Poursuite de Darwin",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7301,6695,"La Famille Delajungle: Le Film",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7302,6696,"Family Feud",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7303,6697,"Family Tennis Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7304,6698,"Famista Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7305,6699,"Fancy Pocket",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7306,6700,"Fantastic 4",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7307,6701,"Fantastic 4",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7308,6702,"Fantastic 4",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7309,6703,"Fantastic 4: Flame On",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7310,6704,"Fantastic 4: Flame On",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7311,6705,"Fantastic Children",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7312,6706,"Fantastic Maerchen: Cake-ya-san Monogatari",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7313,6707,"I Fantastici 4",12,"Italy","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7314,6708,"Fear Factor Unleashed",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7315,6709,"Field of Nine: Digital Edition 2001",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7316,6710,"FIFA Soccer 06",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7317,6710,"FIFA Soccer 06",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7318,6711,"FIFA Soccer 07",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7319,6711,"FIFA Soccer 07",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7320,6712,"FIFA Soccer 2003",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7321,6712,"FIFA Soccer 2003",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7322,6713,"FIFA Soccer 2004",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7323,6713,"FIFA Soccer 2004",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7324,6714,"FIFA Soccer 2005",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7325,6714,"FIFA Soccer 2005",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7326,6715,"FightBox",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7327,6716,"FILA Decathlon",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7328,6717,"FILA Decathlon",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7329,6718,"Final Fantasy I & II: Dawn of Souls",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7330,6718,"Final Fantasy I & II: Dawn of Souls",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7331,6719,"Final Fantasy I & II: Dawn of Souls",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7332,6720,"Final Fantasy I & II Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7333,6721,"Final Fantasy IV Advance",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7334,6721,"Final Fantasy IV Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7335,6722,"Final Fantasy IV Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7336,6723,"Final Fantasy IV Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7337,6724,"Final Fantasy IV Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7338,6725,"Final Fantasy Tactics Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7339,6726,"Final Fantasy Tactics Advance",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7340,6726,"Final Fantasy Tactics Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7341,6727,"Final Fantasy Tactics Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7342,6728,"Final Fantasy V Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7343,6729,"Final Fantasy V Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7344,6730,"Final Fantasy V Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7345,6731,"Final Fantasy VI Advance",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7346,6732,"Final Fantasy VI Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7347,6733,"Final Fantasy VI Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7348,6734,"Final Fight One",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7349,6735,"Final Fight One",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7350,6736,"Final Fight One",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7351,6737,"Final Fire Pro Wrestling: Yume no Dantai Unei!",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7352,6738,"Findet Nemo",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7353,6739,"Findet Nemo",10,"Germany","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7354,6740,"Finding Nemo",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7355,6741,"Finding Nemo",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7356,6742,"Finding Nemo",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7357,6743,"Finding Nemo",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7358,6743,"Finding Nemo",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7359,6744,"Finding Nemo: Aratanaru Bouken",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7360,6745,"Finding Nemo: The Continuing Adventures",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7361,6745,"Finding Nemo: The Continuing Adventures",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7362,6746,"Finding Nemo: The Continuing Adventures",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7363,6747,"Finding Nemo: The Continuing Adventures",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7364,6748,"Fire Eaters: Zero Bandits",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7365,6749,"Fire Emblem",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7366,6750,"Fire Emblem",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7367,6751,"Fire Emblem",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7368,6751,"Fire Emblem",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7369,6752,"Fire Emblem: Fuuin no Tsurugi",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7370,6753,"Fire Emblem: Rekka no Ken",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7371,6754,"Fire Emblem: Seima no Kouseki",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7372,6755,"Fire Emblem: The Sacred Stones",2,"Australia","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7373,6755,"Fire Emblem: The Sacred Stones",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7374,6756,"Fire Emblem: The Sacred Stones",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7375,6757,"Fire Pro Wrestling",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7376,6757,"Fire Pro Wrestling",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7377,6758,"Fire Pro Wrestling 2",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7378,6759,"Fire Pro Wrestling A",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7379,6760,"Flashback Legends",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7380,6761,"The Flintstones: Big Trouble in Bedrock",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7381,6762,"The Flintstones: Big Trouble in Bedrock",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7382,6763,"Flushed Away",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7383,6764,"Flushed Away",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7384,6765,"Ford Racing 3",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7385,6766,"Ford Racing 3",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7386,6767,"Formation Soccer 2002",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7387,6768,"Fortress",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7388,6768,"Fortress",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7389,6769,"Foster's Home for Imaginary Friends",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7390,6770,"Foster's Home for Imaginary Friends",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7391,6771,"Franklin the Turtle",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7392,6772,"Franklin the Turtle",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7393,6773,"Franklin the Turtle",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7394,6774,"Franklin's Great Adventures",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7395,6775,"Franklin's Great Adventures",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7396,6776,"Freekstyle",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7397,6777,"Freekstyle",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7398,6778,"Freestyle Scooter",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7399,6779,"Frogger: Kodaibunmei no Nazo",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7400,6780,"Frogger: Mahou no Kuni no Daibouken",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7401,6781,"Frogger Advance: The Great Quest",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7402,6782,"Frogger Advance: The Great Quest",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7403,6783,"Frogger's Adventures: Temple of the Frog",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7404,6784,"Frogger's Adventures: Temple of the Frog",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7405,6785,"Frogger's Adventures 2: The Lost Wand",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7406,6786,"Frogger's Adventures 2: The Lost Wand",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7407,6787,"Frogger's Journey: The Forgotten Relic",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7408,6788,"From TV Animation One Piece: Mezase! King of Belly",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7409,6789,"From TV Animation One Piece: Nanatsu-jima no Daihihou",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7410,6790,"Frontier Stories",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7411,6791,"Fruits Mura no Doubutsu-tachi",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7412,6792,"Fruits Mura no Doubutsu-tachi",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7413,6793,"Fushigi no Kuni no Alice",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7414,6794,"Fushigi no Kuni no Angelique",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7415,6795,"Futari wa Pretty Cure: Arienaai! Yume no Sono wa Daimeikyuu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7416,6796,"Futari wa Pretty Cure Max Heart: Maji Maji! Fight de IN Janai",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7417,6797,"Gachasute! Dino Device: Blue",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7418,6798,"Gachasute! Dino Device: Red",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7419,6799,"Gachasute! Dino Device 2: Dragon",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7420,6800,"Gachasute! Dino Device 2: Phoenix",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7421,6801,"Gachinko Pro Yakyuu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7422,6802,"Gadget Racers",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7423,6803,"Gadget Racers",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7424,6804,"Gakkou no Kaidan: Hyakuyoubako no Fuuin",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7425,6805,"Gakkou o Tsukurou!! Advance",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7426,6806,"Gakuen Alice: Dokidoki Fushigi Taiken",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7427,6807,"Gakuen Alice: Dokidoki Fushigi Taiken",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7428,6808,"Gakuen Senki Muryou",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7429,6809,"Galaxy Angel Game Boy Advance: Moridakusan Tenshi no Full-Course: Okawari Jiyuu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7430,6810,"Galidor: Defenders of the Outer Dimension",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7431,6811,"Gambler Densetsu Tetsuya: Yomigaeru Densetsu",13,"Japan","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7432,6812,"Game & Watch Gallery 4",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7433,6813,"Game & Watch Gallery Advance",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7434,6814,"Game Boy Advance Video: All Grown Up!: Volume 1",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7435,6815,"Game Boy Advance Video: Cartoon Network Collection: Edition Platinum",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7436,6816,"Game Boy Advance Video: Cartoon Network Collection: Edition Premium",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7437,6817,"Game Boy Advance Video: Cartoon Network Collection: Edition Speciale",9,"France","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7438,6818,"Game Boy Advance Video: Cartoon Network Collection: Limited Edition",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7439,6819,"Game Boy Advance Video: Cartoon Network Collection: Platinum Edition",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7440,6819,"Game Boy Advance Video: Cartoon Network Collection: Platinum Edition",21,"USA","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
7441,6820,"Game Boy Advance Video: Cartoon Network Collection: Premium Edition",7,"Europe","GBA","Nintendo Game Boy Advance","","","","","","","","","",""
