"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
5272,4853,"Guruguru Town Hanamaru-kun",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5273,4854,"Gute Zeiten Schlechte Zeiten Quiz",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5274,4855,"Gyouten Ningen Batseelor: Doctor Guy no Yabou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5275,4856,"Halloween Racer",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5276,4857,"Hamster Club",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5277,4858,"Hamster Club: Awasete Chuu",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5278,4859,"Hamster Club: Oshiema Chuu",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5279,4860,"Hamster Club 2",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5280,4861,"Hamster Monogatari GB + Magi Ham Mahou no Shoujo",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5281,4862,"Hamster Paradise",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5282,4863,"Hamster Paradise 2",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5283,4864,"Hamster Paradise 2",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5284,4865,"Hamster Paradise 3",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5285,4866,"Hamster Paradise 4",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5286,4867,"Hamtaro: Ham-Hams Unite!",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5287,4868,"Hamtaro: Ham-Hams Unite!",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5288,4869,"Hamunaptra: Ushinawareta Sabaku no Miyako",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5289,4870,"Hana Yori Dango: Another Love Story",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5290,4871,"Hanasaka Tenshi Tenten-kun no Beat Breaker",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5291,4872,"Hands of Time",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5292,4872,"Hands of Time",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5293,4873,"Hang Time Basketball",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5294,4874,"Harley-Davidson Motor Cycles: Race Across America",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5295,4875,"Harry Potter and the Chamber of Secrets",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5296,4875,"Harry Potter and the Chamber of Secrets",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5297,4876,"Harry Potter and the Sorcerer's Stone",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5298,4876,"Harry Potter and the Sorcerer's Stone",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5299,4877,"Harry Potter to Kenja no Ishi",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5300,4878,"Harvest Moon 2 GBC",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5301,4879,"Harvest Moon 2 GBC",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5302,4880,"Harvest Moon 2 GBC",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5303,4881,"Harvest Moon 3 GBC",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5304,4882,"Harvest Moon GB",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5305,4883,"Harvest Moon GB",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5306,4884,"Harvest Moon GB",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5307,4885,"Hello Kitty no Beads Factory",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5308,4886,"Hello Kitty no Happy House",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5309,4887,"Hello Kitty no Magical Museum",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5310,4888,"Hello Kitty no Sweet Adventure: Daniel-kun ni Aitai",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5311,4889,"Hello Kitty to Dear Daniel no Dream Adventure",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5312,4890,"Hello Kitty's Cube Frenzy",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5313,4891,"Hercules: The Legendary Journeys",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5314,4892,"Hero Hero Kun",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5315,4893,"Heroes of Might and Magic",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5316,4894,"Heroes of Might and Magic",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5317,4895,"Heroes of Might and Magic II",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5318,4896,"Hexcite: The Shapes of Victory",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5319,4896,"Hexcite: The Shapes of Victory",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5320,4897,"Hiryuu no Ken: Retsuden GB",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5321,4898,"Hissatsu Pachinko Boy: CR Monster House",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5322,4899,"Hole In One Golf",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5323,4900,"Hollywood Pinball",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5324,4901,"Hollywood Pinball",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5325,4902,"Holy Magic Century",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5326,4903,"Honkaku Hanafuda GB",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5327,4904,"Honkaku Shougi: Shougi Ou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5328,4905,"Honkaku Taisen Shougi Ayumu",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5329,4906,"Honkaku Yonin Uchi Mahjong: Mahjong Ou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5330,4907,"Hot Wheels: Stunt Track Driver",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5331,4907,"Hot Wheels: Stunt Track Driver",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5332,4908,"Hoyle Card Games",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5333,4909,"Hoyle Casino",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5334,4910,"Hugo: Black Diamond Fever",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5335,4911,"Hugo: The Evil Mirror",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5336,4912,"Hugo 2 1-2",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5337,4913,"Hunter X Hunter: Hunter no Keifu",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5338,4914,"Hunter X Hunter: Kindan no Hihou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5339,4915,"Hype: The Time Quest",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5340,4916,"Hyper Olympic: Winter 2000",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5341,4917,"Hyper Olympic Series: Track & Field GB",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5342,4918,"Ide Yousuke no Mahjong Kyoushitsu GB",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5343,4919,"Indiana Jones and the Infernal Machine",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5344,4919,"Indiana Jones and the Infernal Machine",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5345,4920,"Inspector Gadget: Operation Madkactus",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5346,4921,"Inspector Gadget: Operation Madkactus",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5347,4922,"International Karate 2000",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5348,4923,"International Rally",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5349,4924,"International Superstar Soccer 2000",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5350,4925,"International Superstar Soccer 2000",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5351,4926,"International Superstar Soccer 99",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5352,4927,"International Superstar Soccer 99",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5353,4928,"International Track & Field",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5354,4929,"International Track & Field",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5355,4930,"International Track & Field: Summer Games",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5356,4931,"It's a World Rally",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5357,4932,"Itsudemo Pachinko GB: CR Monster House",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5358,4933,"J.League Excite Stage GB",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5359,4934,"J.League Excite Stage Tactics",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5360,4935,"Jack no Daibouken: Daimaou no Gyakushuu",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5361,4936,"Jagainu-kun",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5362,4937,"Jankyuusei: Cosplay Paradise",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5363,4938,"Janosch: Das grosse Panama-Spiel",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5364,4939,"Jay und die Spielzeugdiebe",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5365,4940,"Jeff Gordon XS Racing",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5366,4941,"Jeremy McGrath Supercross 2000",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5367,4941,"Jeremy McGrath Supercross 2000",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5368,4942,"Jet de Go!",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5369,4943,"Jimmy White's Cueball",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5370,4944,"Jinsei Game: Tomodachi Takusan Tsukurou yo!",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5371,4945,"Jisedai Begoma Battle Beyblade",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5372,4946,"Jissen ni Yakudatsu Tsumego",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5373,4947,"Joryuu Janshi ni Chousen GB: Watashi-tachi ni Chousen Shitene",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5374,4948,"JumpStart Dino Adventure: Field Trip",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5375,4949,"The Jungle Book: Mowgli's Wild Adventure",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5376,4950,"The Jungle Book: Mowgli's Wild Adventure",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5377,4951,"Jurassic Boy 2",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5378,4951,"Jurassic Boy 2",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5379,4951,"Jurassic Boy 2",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5380,4952,"Jurassic Boy 2",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5381,4952,"Jurassic Boy 2",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5382,4952,"Jurassic Boy 2",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5383,4953,"Juukou Senki Bullet Battlers",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5384,4954,"K.O.: The Pro Boxing",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5385,4955,"Kaept'n Blaubaer: Die verrueckte Schatzsuche",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5386,4956,"Kaitei Densetsu!! Treasure World",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5387,4957,"Kakurenbo Battle Monster Tactics",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5388,4958,"Kakutou Ryouri Densetsu Bistro Recipe: Gekitou Foodon Battle Hen",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5389,4959,"Kakutou Ryouri Densetsu Bistro Recipe: Kettou Bistgarm Hen",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5390,4960,"Kanji Boy",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5391,4961,"Kanji Boy 2",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5392,4962,"Kanji Boy 3",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5393,4963,"Kanji de Puzzle",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5394,4964,"Kanzume Monsters Parfait",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5395,4965,"Karamuchou wa Oosawagi!: Okawari!",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5396,4966,"Karamuchou wa Oosawagi!: Polinkies to Okashina Nakama-tachi",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5397,4967,"Karan Koron Gakuen: Hanafuda Mahjong",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5398,4968,"Karate Joe",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5399,4969,"Kaseki Sousei Reborn II: Monster Digger",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5400,4970,"Katou Hifumi Kudan: Shougi Kyoushitsu",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5401,4971,"Kawa no Nushi Tsuri 4",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5402,4972,"Kawaii Pet Shop Monogatari",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5403,4973,"Kawaii Pet Shop Monogatari 2",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5404,4974,"Keep the Balance",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5405,4975,"Keibajou e Ikou! Wide",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5406,4976,"Keitai Denjuu Telefang: Power Version",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5407,4977,"Keitai Denjuu Telefang: Speed Version",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5408,4978,"Kelly Club: Clubhouse Fun",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5409,4979,"Ken Griffey Jr.'s Slugfest",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5410,4980,"Kettou Transformers Beast Wars: Beast Senshi Saikyou Ketteisen",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5411,4981,"Kidou Senkan Nadesico: Ruri Ruri Mahjong",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5412,4982,"Kikansha Thomas: Sodor-tou no Nakama-tachi",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5413,4983,"Kindaichi Shounen no Jikenbo: 10nenme no Shoutaijou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5414,4984,"Kinniku Banzuke GB: Chousensha wa Kimida!",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5415,4985,"Kinniku Banzuke GB2: Mezase! Muscle Champion",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5416,4986,"Kinniku Banzuke GB3: Shinseiki Survival Retsuden!",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5417,4987,"Kirby: Tilt 'n' Tumble",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5418,4988,"Kirikou",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5419,4989,"Kisekae Series 2: Oshare Nikki",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5420,4990,"Kisekae Series 2: Oshare Nikki",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5421,4991,"Kisekae Series 3: Kisekae Hamster",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5422,4992,"Klax",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5423,4992,"Klax",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5424,4993,"Klustar",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5425,4994,"Klustar",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5426,4995,"Knockout Kings",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5427,4995,"Knockout Kings",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5428,4996,"Der Koenig der Loewen: Simbas grosses Abenteuer",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5429,4997,"Koguru Guruguru: Guruguru to Nakayoshi",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5430,4998,"Konami GB Collection Vol.1",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5431,4999,"Konami GB Collection Vol.2",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5432,5000,"Konami GB Collection Vol.3",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5433,5001,"Konami GB Collection Vol.4",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5434,5002,"Konami Winter Games",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5435,5003,"Konchuu Fighters",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5436,5004,"Konchuu Hakase 2",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5437,5005,"Konchuu Hakase 3",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5438,5006,"Korokoro Kirby",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5439,5007,"Koto Battle: Tengai no Morihito",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5440,5008,"Koushien Pocket",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5441,5009,"The Land Before Time",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5442,5010,"The Land Before Time",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5443,5011,"Las Vegas Cool Hand",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5444,5012,"Laura",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5445,5013,"Laura",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5446,5014,"Le Mans 24 Hours",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5447,5015,"Legend of the River King 2",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5448,5016,"Legend of the River King 2",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5449,5017,"Legend of the River King GB",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5450,5018,"Legend of the River King GB",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5451,5019,"Legend of the River King GB",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5452,5020,"The Legend of Zelda: Link's Awakening DX",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5453,5020,"The Legend of Zelda: Link's Awakening DX",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5454,5021,"The Legend of Zelda: Link's Awakening DX",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5455,5021,"The Legend of Zelda: Link's Awakening DX",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5456,5022,"The Legend of Zelda: Link's Awakening DX",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5457,5022,"The Legend of Zelda: Link's Awakening DX",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5458,5023,"The Legend of Zelda: Link's Awakening DX",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5459,5024,"The Legend of Zelda: Link's Awakening DX",10,"Germany","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5460,5025,"The Legend of Zelda: Link's Awakening DX",9,"France","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5461,5026,"The Legend of Zelda: Link's Awakening DX",9,"France","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5462,5027,"The Legend of Zelda: Oracle of Ages",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5463,5028,"The Legend of Zelda: Oracle of Ages",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5464,5029,"The Legend of Zelda: Oracle of Seasons",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5465,5030,"The Legend of Zelda: Oracle of Seasons",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5466,5031,"LEGO Alpha Team",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5467,5032,"LEGO Alpha Team",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5468,5033,"LEGO Island 2: The Brickster's Revenge",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5469,5034,"LEGO Island 2: The Brickster's Revenge",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5470,5035,"LEGO Racers",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5471,5036,"LEGO Racers",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5472,5037,"LEGO Stunt Rally",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5473,5038,"LEGO Stunt Rally",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5474,5039,"Lemmings",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5475,5040,"Lil' Monster",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5476,5041,"The Lion King: Simba's Mighty Adventure",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5477,5041,"The Lion King: Simba's Mighty Adventure",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5478,5042,"Little Magic",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5479,5043,"The Little Mermaid II: Pinball Frenzy",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5480,5044,"The Little Mermaid II: Pinball Frenzy",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5481,5045,"Little Nicky",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5482,5046,"LNF Stars 2001",9,"France","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5483,5047,"Lode Runner: Domudomu Dan no Yabou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5484,5048,"Lodoss-tou Senki: Eiyuu Kishiden GB",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5485,5049,"Logical",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5486,5050,"Logical",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5487,5051,"Looney Tunes",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5488,5052,"Looney Tunes",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5489,5053,"Looney Tunes: Carrot Crazy",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5490,5054,"Looney Tunes: Twouble!",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5491,5055,"Looney Tunes Collector: Alert!",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5492,5056,"Looney Tunes Collector: Martian Alert!",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5493,5057,"Looney Tunes Collector: Martian Quest!",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5494,5058,"Looney Tunes Collector: Martian Revenge!",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5495,5059,"Looney Tunes Racing",7,"Europe","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5496,5060,"Looney Tunes Racing",21,"USA","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5497,5061,"Loppi Puzzle Magazine: Hirameku Puzzle Dai-2-gou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5498,5062,"Loppi Puzzle Magazine: Hirameku Puzzle Dai-2-gou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5499,5063,"Loppi Puzzle Magazine: Hirameku Puzzle Dai-3-gou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5500,5064,"Loppi Puzzle Magazine: Hirameku Puzzle Dai-3-gou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5501,5065,"Loppi Puzzle Magazine: Hirameku Puzzle Soukangou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5502,5066,"Loppi Puzzle Magazine: Hirameku Puzzle Soukangou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5503,5067,"Loppi Puzzle Magazine: Kangaeru Puzzle Dai-2-gou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5504,5068,"Loppi Puzzle Magazine: Kangaeru Puzzle Dai-2-gou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5505,5069,"Loppi Puzzle Magazine: Kangaeru Puzzle Dai-3-gou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5506,5070,"Loppi Puzzle Magazine: Kangaeru Puzzle Dai-3-gou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5507,5071,"Loppi Puzzle Magazine: Kangaeru Puzzle Soukangou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5508,5072,"Loppi Puzzle Magazine: Kangaeru Puzzle Soukangou",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
5509,5073,"Love Hina Party",13,"Japan","GBC","Nintendo Game Boy Color","","","","","","","","","",""
