"Title","CoverRegionName","CoverType","CoverURL"
"Attack of the Killer Tomatoes","Attack of the Killer Tomatoes (US, January 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/4/585614_76709_back.jpg"
"Attack of the Killer Tomatoes","Killer Tomato (JP, 03/19/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/4/585614_2795_front.jpg"
"Avenging Spirit","Phantasm (JP, 11/06/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/5/585615_2493_front.jpg"
"Avenging Spirit","Avenging Spirit (US, December 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/5/585615_70110_front.jpg"
"Avenging Spirit","Avenging Spirit (US, December 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/5/585615_70110_back.jpg"
"Ayakashi no Shiro","Ayakashi no Shiro (JP, 05/25/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/9/579619_20255_front.jpg"
"Bonk's Adventure","GB Genjin (JP, 11/27/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/585640_2712_front.jpg"
"Bonk's Adventure","Bonk's Adventure (US, December 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/585640_67846_front.jpg"
"Bonk's Adventure","Bonk's Adventure (US, December 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/585640_67846_back.jpg"
"Bonk's Adventure","B.C. Kid (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/585640_83788_front.jpg"
"Bonk's Revenge","GB Genjin 2 (JP, 10/21/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/585641_2713_front.jpg"
"Bonk's Revenge","Bonk's Revenge (US, November 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/585641_83790_front.jpg"
"Bonk's Revenge","Bonk's Revenge (US, November 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/585641_83790_back.jpg"
"Bonk's Revenge","B.C. Kid 2 (EU, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/585641_83789_front.jpg"
"Bonk's Revenge","B.C. Kid 2 (EU, 1994)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/585641_83789_back.jpg"
"Baby T-Rex","Baby T-Rex (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/5/571745_185534_front.jpg"
"Baby T-Rex","Baby T-Rex (EU, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/5/571745_185534_back.jpg"
"Bakenou TV '94","Bakenou TV '94 (JP, 10/28/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/6/569846_7464_front.jpg"
"Bakenou V3","Bakenou V3 (JP, 12/17/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/5/569795_7463_front.jpg"
"Bakuchou Retrieve Master","Bakuchou Retrieve Master (JP, 10/15/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/570064_8733_front.jpg"
"Bakuchou Retrieve Master","Bakuchou Retrieve Master (JP, 10/15/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/570064_8733_back.jpg"
"Bakuchou Retrieve Master","Bakuchou Retrieve Master (JP, 10/15/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/570064_8733_spine.jpg"
"Bakuchou Retrieve Master","Bakuchou Retrieve Master (JP, 10/15/98)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/570064_8733_flap.jpg"
"Bakuchou Retsuden Shou: Hyper Fishing","Bakuchou Retsuden Shou: Hyper Fishing (JP, 07/24/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/570065_9861_front.jpg"
"Bakuchou Retsuden Shou: Hyper Fishing","Bakuchou Retsuden Shou: Hyper Fishing (JP, 07/24/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/570065_9861_back.jpg"
"Bakuchou Retsuden Shou: Hyper Fishing","Bakuchou Retsuden Shou: Hyper Fishing (JP, 07/24/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/570065_9861_spine.jpg"
"Bakuchou Retsuden Shou: Hyper Fishing","Bakuchou Retsuden Shou: Hyper Fishing (JP, 07/24/98)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/570065_9861_flap.jpg"
"Cyraid","Bakuretsu Senshi Warrior (JP, 04/13/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/585677_84251_front.jpg"
"Cyraid","Bakuretsu Senshi Warrior (JP, 04/13/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/585677_84251_back.jpg"
"Cyraid","Cyraid (US, March 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/585677_38567_front.jpg"
"Cyraid","Cyraid (US, March 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/585677_38567_back.jpg"
"Balloon Kid","Balloon Kid (US, October 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/196692_27828_front.jpg"
"Balloon Kid","Balloon Kid (US, October 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/2/196692_27828_back.jpg"
"We're Back!","We're Back! (US, October 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/585988_38781_front.jpg"
"We're Back!","Bamse (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/585988_95556_front.jpg"
"We're Back!","Agro Soar (AU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/585988_7642_front.jpg"
"We're Back!","Agro Soar (AU, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/8/585988_7642_back.jpg"
"Banishing Racer","Banishing Racer (JP, 07/26/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/9/574769_13650_front.jpg"
"Barbie Game Girl","Barbie Game Girl (US, October 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/6/585616_38526_front.jpg"
"Barbie Game Girl","Barbie Game Girl (US, October 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/6/585616_38526_back.jpg"
"The Simpsons: Bart & the Beanstalk","The Simpsons: Bart & the Beanstalk (US, February 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/2/585892_38711_front.jpg"
"The Simpsons: Bart & the Beanstalk","Bart no Jack to Mame no Ki (JP, 09/30/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/2/585892_2941_front.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart Simpson's Escape From Camp Deadly (US, November 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_2942_front.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart Simpson's Escape From Camp Deadly (US, November 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_2942_back.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart Simpson's Escape From Camp Deadly (US, November 1991)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_2942_spine.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart no Survival Camp (JP, 02/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_53916_front.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart Simpson's Escape From Camp Deadly (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_90031_front.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart Simpson's Escape From Camp Deadly (US, November 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_2942_front.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart Simpson's Escape From Camp Deadly (US, November 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_2942_back.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart Simpson's Escape From Camp Deadly (US, November 1991)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_2942_spine.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart no Survival Camp (JP, 02/26/93)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_53916_front.jpg"
"Bart Simpson's Escape From Camp Deadly","Bart Simpson's Escape From Camp Deadly (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/6/585896_90031_front.jpg"
"Baseball","Baseball (JP, 04/21/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/196698_2863_front.jpg"
"Baseball","Baseball (JP, 04/21/89)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/196698_2863_back.jpg"
"Baseball","Baseball (US, August 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/196698_54859_front.jpg"
"Baseball","Baseball (US, August 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/8/196698_54859_back.jpg"
"Bases Loaded","Baseball Kids (JP, 03/15/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_81844_front.jpg"
"Bases Loaded","Bases Loaded (US, July 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_45452_front.jpg"
"Bases Loaded","Bases Loaded (US, July 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_45452_back.jpg"
"Bases Loaded","Baseball Kids (JP, 03/15/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_81844_front.jpg"
"Bases Loaded","Bases Loaded (US, July 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_45452_front.jpg"
"Bases Loaded","Bases Loaded (US, July 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/563266_45452_back.jpg"
"Bass Fishing Tatsujin Techou","Bass Fishing Tatsujin Techou (JP, 06/21/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/569963_9855_front.jpg"
"Batman: The Video Game","Batman (JP, 04/13/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_3241_front.jpg"
"Batman: The Video Game","Batman (JP, 04/13/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_3241_back.jpg"
"Batman: The Video Game","Batman: The Video Game (US, June 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_front.jpg"
"Batman: The Video Game","Batman: The Video Game (US, June 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_back.jpg"
"Batman: The Video Game","Batman: The Video Game (US, June 1990)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_spine.jpg"
"Batman: The Video Game","Batman: The Video Game (US, June 1990)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_flap.jpg"
"Batman Forever","Batman Forever (US, August 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/585617_83236_front.jpg"
"Batman Forever","Batman Forever (US, August 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/585617_83236_back.jpg"
"Batman Forever","Batman Forever (US, August 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/585617_83236_spine.jpg"
"Batman Forever","Batman Forever (US, August 1995)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/585617_83236_flap.jpg"
"Batman Forever","Batman Forever (JP, 10/27/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/7/585617_2931_front.jpg"
"Batman: Return of the Joker","Batman: Return of the Joker (JP, 03/28/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/574707_14606_front.jpg"
"Batman: Return of the Joker","Batman: Return of the Joker (US, May 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/574707_34046_front.jpg"
"Batman: Return of the Joker","Batman: Return of the Joker (US, May 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/574707_34046_back.jpg"
"Batman: Return of the Joker","Batman: Return of the Joker (US, May 1992)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/574707_34046_spine.jpg"
"Batman: Return of the Joker","Batman: Return of the Joker (US, May 1992)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/0/7/574707_34046_flap.jpg"
"Batman: The Animated Series","Batman: The Animated Series (US, November 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/9/585619_38528_front.jpg"
"Batman: The Animated Series","Batman: The Animated Series (US, November 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/9/585619_38528_back.jpg"
"Batman: The Video Game","Batman (JP, 04/13/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_3241_front.jpg"
"Batman: The Video Game","Batman (JP, 04/13/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_3241_back.jpg"
"Batman: The Video Game","Batman: The Video Game (US, June 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_front.jpg"
"Batman: The Video Game","Batman: The Video Game (US, June 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_back.jpg"
"Batman: The Video Game","Batman: The Video Game (US, June 1990)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_spine.jpg"
"Batman: The Video Game","Batman: The Video Game (US, June 1990)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/7/0/9/196709_92612_flap.jpg"
"Battle Arena Toshinden","Nettou Toshinden (JP, 03/22/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/585620_3037_front.jpg"
"Battle Arena Toshinden","Nettou Toshinden (JP, 03/22/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/585620_3037_back.jpg"
"Battle Arena Toshinden","Battle Arena Toshinden (US, November 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/585620_46673_front.jpg"
"Battle Arena Toshinden","Battle Arena Toshinden (US, November 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/585620_46673_back.jpg"
"Battle Bull","Battle Bull (JP, 11/30/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/585621_3047_front.jpg"
"Battle Bull","Battle Bull (JP, 11/30/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/585621_3047_back.jpg"
"Battle Bull","Battle Bull (US, January 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/585621_78048_front.jpg"
"Battle Bull","Battle Bull (US, January 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/1/585621_78048_back.jpg"
"Battle City","Battle City (JP, 08/09/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/0/574770_15009_front.jpg"
"Battle Crusher","Battle Crusher (JP, 01/27/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/3/569923_9379_front.jpg"
"Battle Dodge Ball","Battle Dodge Ball (JP, 10/16/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/3/569763_7589_front.jpg"
"Battle of Kingdom","Battle of Kingdom (JP, 12/13/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/569694_8058_front.jpg"
"Battle of Kingdom","Battle of Kingdom (JP, 12/13/91)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/569694_8058_back.jpg"
"The Battle of Olympus","The Battle of Olympus (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/3/581673_96956_front.jpg"
"Battle Ping Pong","Battle Ping Pong (JP, 08/31/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/579684_20862_front.jpg"
"Battle Ping Pong","Battle Ping Pong (JP, 08/31/90)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/579684_20862_back.jpg"
"Battle Space","Battle Space (Barcode Box Set) (JP, 12/25/92)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/4/569764_6894_front.jpg"
"Battle Unit Zeoth","Battle Unit Zeoth (JP, 12/21/90)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/575176_13655_front.jpg"
"Battle Unit Zeoth","Battle Unit Zeoth (US, July 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/575176_80252_front.jpg"
"Battle Unit Zeoth","Battle Unit Zeoth (US, July 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/7/6/575176_80252_back.jpg"
"Battleship","Kaisen Game: Navy Blue (JP, 12/22/89)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/585622_81845_front.jpg"
"Battleship","Battleship (US, December 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/585622_38529_front.jpg"
"Battleship","Battleship (US, December 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/2/585622_38529_back.jpg"
"Battletoads","Battletoads (US, November 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/585623_38530_front.jpg"
"Battletoads","Battletoads (US, November 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/585623_38530_back.jpg"
"Battletoads","Battletoads (JP, 01/07/94)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/585623_3315_front.jpg"
"Battletoads","Battletoads (JP, 01/07/94)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/585623_3315_back.jpg"
"Battletoads / Double Dragon","Battletoads / Double Dragon (US, December 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/585624_38531_front.jpg"
"Battletoads in Ragnarok's World","Battletoads in Ragnarok's World (US, June 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/585625_38532_front.jpg"
"Battletoads in Ragnarok's World","Battletoads in Ragnarok's World (US, June 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/585625_38532_back.jpg"
"Battletoads in Ragnarok's World","Battletoads in Ragnarok's World (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/585625_83993_front.jpg"
"Battletoads in Ragnarok's World","Battletoads in Ragnarok's World (EU, 1993)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/585625_83993_back.jpg"
"World Beach Volley","World Beach Volley: 1991 GB Cup (JP, 12/13/91)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_8056_front.jpg"
"World Beach Volley","Beach Volley (US, Canceled)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/2/569672_182529_front.jpg"
"Beavis and Butt-head","Beavis and Butt-Head (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/575479_196069_front.jpg"
"Beavis and Butt-head","Beavis and Butt-Head (EU, 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/575479_196069_back.jpg"
"Beavis and Butt-head","Beavis and Butt-head (US, March 1999)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/575479_46241_front.jpg"
"Beavis and Butt-head","Beavis and Butt-head (US, March 1999)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/7/9/575479_46241_back.jpg"
"Beethoven: The Ultimate Canine Caper","Beethoven: The Ultimate Canine Caper (US, 1994)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/1/575111_34160_front.jpg"
"Beetlejuice","Beetlejuice (US, January 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/8/585628_38534_front.jpg"
"Beetlejuice","Beetlejuice (US, January 1992)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/8/585628_38534_back.jpg"
"Berlitz French Translator","Berlitz French Translator (US, September 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/932011_73608_front.jpg"
"Berlitz French Translator","Berlitz French Translator (US, September 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/932011_73608_back.jpg"
"Berlitz Spanish Translator","Berlitz Spanish Translator (US, September 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/1/937511_83323_front.jpg"
