"Title","CoverRegionName","CoverType","CoverURL"
"Batman: The Caped Crusader","Batman: The Caped Crusader (EU, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/565339_349_back.jpg"
"Batman: The Caped Crusader","Batman: The Caped Crusader (Budget) (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/565339_121060_front.jpg"
"Batman: The Movie","Batman: The Movie (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/930776_71620_front.jpg"
"Battle Chess","Battle Chess (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/565346_60_front.jpg"
"Battle Chess","Battle Chess (Star Performer) (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/565346_121329_front.jpg"
"Battle Command","Battle Command (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/1/565361_350_front.jpg"
"Battle for Normandy","Battle for Normandy (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/565370_30096_front.jpg"
"Battle for Normandy","Battle for Normandy (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/565370_30096_back.jpg"
"Battle for Normandy","Battle for Normandy (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/565370_34_front.jpg"
"Battle Island","Battle Island (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/565372_30097_front.jpg"
"Battle of Antietam","Battle of Antietam (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/9/572889_33635_front.jpg"
"Battle of Antietam","Battle of Antietam (US, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/9/572889_33635_back.jpg"
"Battle of Britain","Battle of Britain (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/8/0/565380_30100_front.jpg"
"Battle Ship","Battle Ship (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/565389_30104_front.jpg"
"Battle Ship","Battle Ship (US, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/565389_30104_back.jpg"
"Battle Ships","Battle Ships (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/8/565398_848_front.jpg"
"Battle Stations","Battle Stations (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/7/572157_124098_front.jpg"
"Battle Stations","U.S.S. John Young (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/7/572157_11670_front.jpg"
"Battle Through Time","Battle Through Time (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/6/565406_30113_front.jpg"
"Battle Valley","Battle Valley (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/565414_900_front.jpg"
"Battlefront","Battlefront (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/6/955266_115686_front.jpg"
"Battles of Napoleon","Battles of Napoleon (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/7/955267_115687_front.jpg"
"BattleTech: The Crescent Hawk's Inception","BattleTech: The Crescent Hawk's Inception (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/5/565435_116137_front.jpg"
"Battlezone","Battlezone (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/572371_11692_front.jpg"
"Batty","Batty (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/8/565438_849_front.jpg"
"Bazooka Bill","Bazooka Bill (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/9/565449_30123_front.jpg"
"Bazooka Bill","Colorado Bill (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/9/565449_88383_front.jpg"
"BBC Match of the Day","BBC Match of the Day (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/0/576200_1181_front.jpg"
"BC's Quest for Tires","BC's Quest for Tires (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/7/1/565471_30136_front.jpg"
"BC's Quest for Tires II: Grog's Revenge","BC's Quest for Tires II: Grog's Revenge (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/939840_89037_front.jpg"
"BC's Quest for Tires II: Grog's Revenge","BC's Quest for Tires II: Grog's Revenge (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/939840_89037_back.jpg"
"BC's Quest for Tires II: Grog's Revenge","BC's Quest for Tires II: Grog's Revenge (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/939840_116138_front.jpg"
"Beach Buggy Simulator","Beach Buggy Simulator (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/8/0/565480_468_front.jpg"
"Beach Head II","Beach Head II (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/565489_747_front.jpg"
"Beach Volley","Beach Volley (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/1/949261_105947_front.jpg"
"Beach-Head","Beach-Head (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/5/565515_30162_front.jpg"
"Beamrider","Beamrider (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/2/3/565523_30166_front.jpg"
"Bear Bovver","Bear Bovver (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/3/565533_1413_front.jpg"
"Beat It! (Jammin' II)","Beat It! (Jammin' II) (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/0/565540_617_front.jpg"
"Bedlam","Bedlam (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/8/916808_25014_front.jpg"
"Beer Belly Burt in Brew Biz","Beer Belly Burt in Brew Biz (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/8/955268_115688_front.jpg"
"Below the Root","Below the Root (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/3/581563_36319_front.jpg"
"Betrayal","Betrayal (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/5/565565_192_front.jpg"
"Better Dead than Alien","Better Dead than Alien (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/7/565567_1417_front.jpg"
"Beverly Hills Cop","Beverly Hills Cop (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/6/565576_1418_front.jpg"
"Beyond the Black Hole","Beyond the Black Hole (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/9/955269_115689_front.jpg"
"Beyond the Forbidden Forest","Beyond the Forbidden Forest (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/565592_30209_front.jpg"
"Beyond the Forbidden Forest","Beyond the Forbidden Forest (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/565592_757_front.jpg"
"Beyond the Forbidden Forest","Beyond the Forbidden Forest (EU, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/565592_757_back.jpg"
"Beyond the Ice Palace","Beyond the Ice Palace (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/9/565599_850_front.jpg"
"Big Ben","Big Ben (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/8/565608_1355_front.jpg"
"The Big Deal","The Big Deal (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/9/565619_1123_front.jpg"
"Cabal","Cabal (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/5/566425_70097_front.jpg"
"Cad Cam Warrior","Cad Cam Warrior (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/566436_70098_front.jpg"
"Caesar the Cat","Caesar the Cat (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/6/566446_1192_front.jpg"
"California Games","California Games (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/570085_32550_front.jpg"
"California Games","California Games (US, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/570085_32550_back.jpg"
"California Games","California Games (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/5/570085_70099_front.jpg"
"California Pro Golf","California Pro Golf (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/7/566457_70100_front.jpg"
"Camelot Warriors","Camelot Warriors (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/8/9/566489_70104_front.jpg"
"Capt'n Kidd","Capt'n Kidd (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/0/955310_115748_front.jpg"
"Captain America and the Doom Tube","Captain America in: The Doom Tube of Dr. Megalomann (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/4/566504_70106_front.jpg"
"Captain America and the Doom Tube","Captain America in: The Doom Tube of Dr. Megalomann (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/4/566504_70106_front.jpg"
"Captain Blood","Captain Blood (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/5/566515_30614_front.jpg"
"Captain Dynamo","Captain Dynamo (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/2/4/566524_70108_front.jpg"
"Captain Fizz meets the Blaster-Trons","Captain Fizz meets the Blaster-Trons (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/566535_1569_front.jpg"
"Captain Zzap","Captain Zzap (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/6/566546_30629_front.jpg"
"The Captive","The Captive (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/7/566557_628_front.jpg"
"The Captive","The Captive (199 Range) (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/7/566557_109497_front.jpg"
"Card Sharks","Card Sharks (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/566577_30651_front.jpg"
"Card Sharks","Card Sharks (US, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/566577_30651_back.jpg"
"Carnage","Carnage (EU, 1993)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/566586_1163_front.jpg"
"Carrier Command","Carrier Command (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/7/566597_1571_front.jpg"
"Carvalho: Los Pajaros De Bangkok","Carvalho: Los Pajaros De Bangkok (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/572993_33650_front.jpg"
"Castle Hassle","Castle Hassle (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/3/572373_11488_front.jpg"
"Castle Master","Castle Master (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/3/566623_89_front.jpg"
"Castle of Terror","Castle of Terror (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/566631_30682_front.jpg"
"Castle of Terror","Castle of Terror (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/566631_568_front.jpg"
"Castle Wolfenstein","Castle Wolfenstein (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/566640_30684_front.jpg"
"Castle Wolfenstein","Castle Wolfenstein (US, 1983)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/0/566640_30684_back.jpg"
"The Castles of Doctor Creep","The Castles of Doctor Creep (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/0/566650_207_front.jpg"
"Castlevania","Castlevania (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/0/566660_30692_front.jpg"
"Catalypse","Catalypse (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/1/566671_1574_front.jpg"
"Cauldron","Cauldron (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/5/566685_30705_front.jpg"
"Cauldron II: The Pumpkin Strikes Back","Cauldron II: The Pumpkin Strikes Back (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/6/566696_1225_front.jpg"
"The Causes of Chaos","The Causes of Chaos (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/955314_115752_front.jpg"
"Cave Fighter","Cave Fighter (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/5/566715_1550_front.jpg"
"Cave Kooks","Cave Kooks (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/6/566726_1207_front.jpg"
"Cavelon","Cavelon (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/8/566748_353_front.jpg"
"Caveman Ugh-lympics","Caveman Ugh-lympics (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/0/566770_30753_front.jpg"
"Caveman Ugh-lympics","Caveman Ugh-lympics (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/0/566770_62_front.jpg"
"Cavemania","Cavemania (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/9/566779_1406_front.jpg"
"The Caverns of Eriban","The Caverns of Eriban (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/0/566790_475_front.jpg"
"Caverns of Khafka","Caverns of Khafka (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/1/566801_758_front.jpg"
"Caverns of Sillahc","Caverns of Sillahc (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/1/566811_1359_front.jpg"
"Centipede","Centipede (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/566822_30792_front.jpg"
"Centropods","Centropods (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/566844_1586_front.jpg"
"Challenge of the Gobots","Challenge of the Gobots (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/5/7/572357_1541_front.jpg"
"Chambers of Shaolin","Chambers of Shaolin (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/566855_1317_front.jpg"
"Chameleon","Chameleon (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/6/566876_1094_front.jpg"
"Final Assault","Final Assault (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/566865_30828_front.jpg"
"Final Assault","Chamonix Challenge (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/566865_116_front.jpg"
"The Champ","The Champ (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/7/566887_1591_front.jpg"
"Champions of Krynn","Champions of Krynn (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/566909_37_front.jpg"
"Champions of Krynn","Champions of Krynn (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/566909_37_back.jpg"
"Championship 3D Snooker","Championship 3D Snooker (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/8/566898_1165_front.jpg"
"Championship Baseball","Championship Baseball (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/3/916823_40884_front.jpg"
"Championship Jet Ski Simulator","Championship Jet Ski Simulator (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/0/566920_291_front.jpg"
"Championship Sprint","Championship Sprint (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/1/566931_1095_front.jpg"
"Championship Wrestling","Championship Wrestling (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/566942_30884_front.jpg"
"Championship Wrestling","Championship Wrestling (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/566942_698_front.jpg"
"Championship Wrestling","Championship Wrestling (EU, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/566942_698_back.jpg"
"Championship Wrestling","Championship Wrestling (EU, 1986)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/4/2/566942_698_spine.jpg"
"Chase H.Q.","Chase H.Q. (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/566963_354_front.jpg"
"Chase HQ II: Special Criminal Investigation","Chase HQ II: Special Criminal Investigation (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/566974_355_front.jpg"
"Cheap Skate","Cheap Skate (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/566985_1593_front.jpg"
"Chessmaster 2000","Chessmaster 2000 (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/916825_25228_front.jpg"
"Chevy Chase","Chevy Chase (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/1/567021_1108_front.jpg"
"Chicago's 30","Chicago's 30 (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/1/567031_413_front.jpg"
"Chickin Chase","Chickin Chase (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/2/567042_1597_front.jpg"
"Chiller","Chiller (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/1/567051_30963_front.jpg"
"Chimera","Chimera (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/0/567060_476_front.jpg"
"China Miner","China Miner (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/567069_1360_front.jpg"
"Chinese Juggler","Chinese Juggler (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/9/567079_356_front.jpg"
"Chip's Challenge","Chip's Challenge (US, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/567094_30982_front.jpg"
"Chip's Challenge","Chip's Challenge (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/4/567094_699_front.jpg"
"Cholo","Cholo (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/5/567105_477_front.jpg"
"Chomper Man","Chomper Man (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/2/0/567120_1598_front.jpg"
"Chop n' Drop","Chop n' Drop (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/6/8/580268_35973_front.jpg"
"Choplifter!","Choplifter! (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/565993_30356_front.jpg"
"Choplifter!","Choplifter! (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/565993_116146_front.jpg"
"Chopper Commander","Chopper Commander (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/2/2/567122_1166_front.jpg"
