"Title","CoverRegionName","CoverType","CoverURL"
"Blazing Heroes","Riglord Saga (JP, 07/21/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/375835_13491_spine.jpg"
"Blazing Heroes","Mystaria: The Realms of Lore (EU, 01/26/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/375835_60963_front.jpg"
"Blazing Heroes","Mystaria: The Realms of Lore (EU, 01/26/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/375835_60963_back.jpg"
"Blazing Heroes","Mystaria: The Realms of Lore (EU, 01/26/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/375835_60963_spine.jpg"
"Blazing Heroes","Blazing Heroes (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/375835_14783_front.jpg"
"Blazing Heroes","Mystaria: The Realms of Lore (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/375835_28246_front.jpg"
"Blazing Heroes","Mystaria: The Realms of Lore (US, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/375835_28246_back.jpg"
"Blazing Heroes","Mystaria: The Realms of Lore (US, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/5/375835_28246_spine.jpg"
"Loaded","Loaded (US, 10/31/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/197792_42428_front.jpg"
"Loaded","Loaded (US, 10/31/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/197792_42428_back.jpg"
"Loaded","Loaded (US, 10/31/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/197792_42428_spine.jpg"
"Loaded","Blood Factory (JP, 11/29/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/197792_14155_front.jpg"
"Loaded","Blood Factory (JP, 11/29/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/197792_14155_back.jpg"
"Loaded","Loaded (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/197792_88803_front.jpg"
"Loaded","Loaded (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/197792_88803_back.jpg"
"Loaded","Loaded (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/9/2/197792_88803_spine.jpg"
"Blue Breaker: Ken Yori Bishoumi o","Blue Breaker: Ken Yori Bishoumi o (JP, 11/27/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/8/574748_14086_front.jpg"
"Blue Breaker: Ken Yori Bishoumi o","Blue Breaker: Ken Yori Bishoumi o (JP, 11/27/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/8/574748_14086_back.jpg"
"J.B. Harold: Blue Chicago Blues","Blue Chicago Blues (JP, 09/22/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/577536_17273_front.jpg"
"J.B. Harold: Blue Chicago Blues","Blue Chicago Blues (JP, 09/22/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/577536_17273_back.jpg"
"Blue Seed","Blue Seed (JP, 06/23/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/574062_14840_front.jpg"
"Blue Seed","Blue Seed (JP, 06/23/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/574062_14840_back.jpg"
"Blue Seed","Blue Seed (JP, 06/23/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/574062_14840_spine.jpg"
"Blue Seed","Blue Seed (JP, 06/23/95)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/0/6/2/574062_14840_flap.jpg"
"Body Special 264: Girls in Motion Puzzle Vol. 2","Body Special 264: Girls in Motion Puzzle Vol. 2 (JP, 08/02/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/3/574063_14590_front.jpg"
"Body Special 264: Girls in Motion Puzzle Vol. 2","Body Special 264: Girls in Motion Puzzle Vol. 2 (JP, 08/02/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/3/574063_14590_back.jpg"
"Bokan to Ippatsu! Doronbo Kanpekihen","Bokan to Ippatsu! Doronbo Kanpekihen (JP, 09/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/580934_21864_front.jpg"
"Bokan to Ippatsu! Doronbo Kanpekihen","Bokan to Ippatsu! Doronbo Kanpekihen (JP, 09/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/580934_21864_back.jpg"
"Bokan to Ippatsu! Doronbo Kanpekihen","Bokan to Ippatsu! Doronbo Kanpekihen (JP, 09/25/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/580934_21864_spine.jpg"
"Bomberman Wars","Bomberman Wars (JP, 04/16/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/574064_13820_front.jpg"
"Bomberman Wars","Bomberman Wars (JP, 04/16/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/574064_13820_back.jpg"
"Bomberman Wars","Bomberman Wars (JP, 04/16/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/6/4/574064_13820_spine.jpg"
"Bootleg Sampler","Bootleg Sampler (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/8/3/946783_110218_front.jpg"
"Bottom of the 9th","Bottom of the 9th (US, 11/30/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/196806_41816_front.jpg"
"Bottom of the 9th","Bottom of the 9th (US, 11/30/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/196806_41816_back.jpg"
"Bottom of the 9th","Bottom of the 9th (US, 11/30/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/0/6/196806_41816_spine.jpg"
"Bouken Katsugeki Monomono","Bouken Katsugeki Monomono (JP, 07/24/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/580107_20449_front.jpg"
"Bouken Katsugeki Monomono","Bouken Katsugeki Monomono (JP, 07/24/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/0/7/580107_20449_back.jpg"
"Brain Battle Q","Brain Battle Q (JP, 03/15/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/3/577613_17692_front.jpg"
"Brain Battle Q","Brain Battle Q (JP, 03/15/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/1/3/577613_17692_back.jpg"
"Brain Dead 13","Brain Dead 13 (JP, 10/10/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/196812_14924_front.jpg"
"Brain Dead 13","Brain Dead 13 (JP, 10/10/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/196812_14924_back.jpg"
"Brain Dead 13","Brain Dead 13 (JP, 10/10/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/196812_14924_spine.jpg"
"Brain Dead 13","Brain Dead 13 (JP, 10/10/96)","Box Flap","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/196812_14924_flap.jpg"
"Brain Dead 13","Brain Dead 13 (US, 10/31/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/196812_41819_front.jpg"
"Break Point Tennis","Break Point Tennis (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/573932_92140_front.jpg"
"Break Point Tennis","Break Point (JP, 06/27/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/573932_14563_front.jpg"
"Break Point Tennis","Break Point (JP, 06/27/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/573932_14563_back.jpg"
"Break Point Tennis","Break Point (EU, 1997)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/573932_115662_front.jpg"
"Break Point Tennis","Break Point Tennis (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/573932_92140_front.jpg"
"Break Point Tennis","Break Point (JP, 06/27/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/573932_14563_front.jpg"
"Break Point Tennis","Break Point (JP, 06/27/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/573932_14563_back.jpg"
"Break Point Tennis","Break Point (EU, 1997)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/2/573932_115662_front.jpg"
"BreakThru!","BreakThru! (JP, 09/22/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/577538_17484_front.jpg"
"BreakThru!","BreakThru! (JP, 09/22/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/577538_17484_back.jpg"
"BreakThru!","BreakThru! (JP, 09/22/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/3/8/577538_17484_spine.jpg"
"Bubble Bobble also featuring Rainbow Islands","Bubble Bobble also featuring Rainbow Islands (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/573933_13681_front.jpg"
"Bubble Bobble also featuring Rainbow Islands","Bubble Bobble also featuring Rainbow Islands (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/573933_110219_front.jpg"
"Bubble Bobble also featuring Rainbow Islands","Bubble Bobble also featuring Rainbow Islands (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/573933_110219_back.jpg"
"Bubble Bobble also featuring Rainbow Islands","Bubble Bobble also featuring Rainbow Islands (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/3/573933_110219_spine.jpg"
"Bubble Symphony","Bubble Symphony (JP, 11/27/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/9/574559_14515_front.jpg"
"Bubble Symphony","Bubble Symphony (JP, 11/27/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/5/9/574559_14515_back.jpg"
"Bug Too!","Bug Too! (US, 11/30/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/196836_41833_front.jpg"
"Bug Too!","Bug Too! (US, 11/30/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/196836_41833_back.jpg"
"Bug Too!","Bug Too! (US, 11/30/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/196836_41833_spine.jpg"
"Bug Too!","Bug Too! (JP, 01/31/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/196836_14784_front.jpg"
"Bug Too!","Bug Too! (JP, 01/31/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/196836_14784_back.jpg"
"Bug Too!","Bug Too! (EU, 1997)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/196836_88201_front.jpg"
"Bug Too!","Bug Too! (EU, 1997)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/196836_88201_back.jpg"
"Bug Too!","Bug Too! (EU, 1997)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/6/196836_88201_spine.jpg"
"Bug!","Bug! (JP, 12/08/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_14785_front.jpg"
"Bug!","Bug! (JP, 12/08/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_14785_back.jpg"
"Bug!","Bug! (JP, 12/08/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_14785_spine.jpg"
"Bug!","Bug! (EU, 12/29/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_60352_front.jpg"
"Bug!","Bug! (EU, 12/29/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_60352_back.jpg"
"Bug!","Bug! (EU, 12/29/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_60352_spine.jpg"
"Bug!","Bug! (US, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_55795_front.jpg"
"Bug!","Bug! (US, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_55795_back.jpg"
"Bug!","Bug! (US, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/4/573934_55795_spine.jpg"
"Bulk Slash","Bulk Slash (JP, 07/11/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/574065_13822_front.jpg"
"Bulk Slash","Bulk Slash (JP, 07/11/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/574065_13822_back.jpg"
"Bulk Slash","Bulk Slash (Saturn Collection) (JP, 08/20/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/574065_13821_front.jpg"
"Bulk Slash","Bulk Slash (Saturn Collection) (JP, 08/20/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/574065_13821_back.jpg"
"Burning Rangers","Burning Rangers (JP, 02/26/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_14786_front.jpg"
"Burning Rangers","Burning Rangers (JP, 02/26/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_14786_back.jpg"
"Burning Rangers","Burning Rangers (JP, 02/26/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_14786_spine.jpg"
"Burning Rangers","Burning Rangers (US, 05/31/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_41837_front.jpg"
"Burning Rangers","Burning Rangers (US, 05/31/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_41837_back.jpg"
"Burning Rangers","Burning Rangers (US, 05/31/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_41837_spine.jpg"
"Burning Rangers","Burning Rangers (EU, 1998)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_88202_front.jpg"
"Burning Rangers","Burning Rangers (EU, 1998)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_88202_back.jpg"
"Burning Rangers","Burning Rangers (EU, 1998)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/4/1/196841_88202_spine.jpg"
"Bust-A-Move 2: Arcade Edition","Puzzle Bobble 2X (JP, 07/26/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_13682_front.jpg"
"Bust-A-Move 2: Arcade Edition","Puzzle Bobble 2X (JP, 07/26/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_13682_back.jpg"
"Bust-A-Move 2: Arcade Edition","Puzzle Bobble 2X (JP, 07/26/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_13682_spine.jpg"
"Bust-A-Move 2: Arcade Edition","Bust-A-Move 2: Arcade Edition (US, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_13768_front.jpg"
"Bust-A-Move 2: Arcade Edition","Bust-A-Move 2: Arcade Edition (US, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_13768_back.jpg"
"Bust-A-Move 2: Arcade Edition","Bust-A-Move 2: Arcade Edition (US, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_13768_spine.jpg"
"Bust-A-Move 2: Arcade Edition","Bust-A-Move 2: Arcade Edition (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_88203_front.jpg"
"Bust-A-Move 2: Arcade Edition","Bust-A-Move 2: Arcade Edition (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_88203_back.jpg"
"Bust-A-Move 2: Arcade Edition","Bust-A-Move 2: Arcade Edition (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_88203_spine.jpg"
"Bust-A-Move 2: Arcade Edition","Puzzle Bobble 2X (Saturn Collection) (JP, 07/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/5/573935_41393_front.jpg"
"Bust-A-Move 3","Puzzle Bobble 3 (JP, 03/28/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_13769_front.jpg"
"Bust-A-Move 3","Puzzle Bobble 3 (JP, 03/28/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_13769_back.jpg"
"Bust-A-Move 3","Puzzle Bobble 3 for SegaNet (JP, 08/08/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_13770_front.jpg"
"Bust-A-Move 3","Bust-A-Move 3 (US, 12/31/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_41846_front.jpg"
"Bust-A-Move 3","Bust-A-Move 3 (US, 12/31/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_41846_back.jpg"
"Bust-A-Move 3","Bust-A-Move 3 (US, 12/31/97)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_41846_spine.jpg"
"Bust-A-Move 3","Bust-A-Move 3 (EU, 1997)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_88204_front.jpg"
"Bust-A-Move 3","Bust-A-Move 3 (EU, 1997)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_88204_back.jpg"
"Bust-A-Move 3","Bust-A-Move 3 (EU, 1997)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/5/5/196855_88204_spine.jpg"
"Can Can Bunny Extra","Can Can Bunny Extra (JP, 10/02/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/9/562889_16301_front.jpg"
"Can Can Bunny Extra","Can Can Bunny Extra (JP, 10/02/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/9/562889_16301_back.jpg"
"Can Can Bunny Premiere","Can Can Bunny Premiere (JP, 04/05/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/577635_17729_front.jpg"
"Can Can Bunny Premiere","Can Can Bunny Premiere (JP, 04/05/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/577635_17729_back.jpg"
"Can Can Bunny Premiere","Can Can Bunny Premiere (Thank You Pack) (JP, 12/13/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/577635_17730_front.jpg"
"Can Can Bunny Premiere","Can Can Bunny Premiere (Thank You Pack) (JP, 12/13/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/5/577635_17730_back.jpg"
"Can Can Bunny Premiere 2","Can Can Bunny Premiere 2 (JP, 12/20/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/574066_14619_front.jpg"
"Can Can Bunny Premiere 2","Can Can Bunny Premiere 2 (JP, 12/20/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/574066_14619_back.jpg"
"Can Can Bunny Premiere 2","Can Can Bunny Premiere 2 (Thank You Pack) (JP, 08/01/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/6/574066_14620_front.jpg"
"Capcom Generation 1","Capcom Generation 1: Dai 1 Shuu Gekitsuiou no Jidai (JP, 08/27/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/574067_13442_front.jpg"
"Capcom Generation 1","Capcom Generation 1: Dai 1 Shuu Gekitsuiou no Jidai (JP, 08/27/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/574067_13442_back.jpg"
"Capcom Generation 1","Capcom Generation 1: Dai 1 Shuu Gekitsuiou no Jidai (JP, 08/27/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/574067_13442_spine.jpg"
"Capcom Generation 1","Capcom Generation 1: Dai 1 Shuu Gekitsuiou no Jidai (JP, 08/27/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/574067_13442_front.jpg"
"Capcom Generation 1","Capcom Generation 1: Dai 1 Shuu Gekitsuiou no Jidai (JP, 08/27/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/574067_13442_back.jpg"
"Capcom Generation 1","Capcom Generation 1: Dai 1 Shuu Gekitsuiou no Jidai (JP, 08/27/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/6/7/574067_13442_spine.jpg"
"Capcom Generation 2","Capcom Generation 2: Dai 2 Shuu Makai to Kishi (JP, 09/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/196865_13467_front.jpg"
"Capcom Generation 2","Capcom Generation 2: Dai 2 Shuu Makai to Kishi (JP, 09/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/196865_13467_back.jpg"
"Capcom Generation 2","Capcom Generation 2: Dai 2 Shuu Makai to Kishi (JP, 09/23/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/196865_13467_spine.jpg"
"Capcom Generation 2","Capcom Generation 2: Dai 2 Shuu Makai to Kishi (JP, 09/23/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/196865_13467_front.jpg"
"Capcom Generation 2","Capcom Generation 2: Dai 2 Shuu Makai to Kishi (JP, 09/23/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/196865_13467_back.jpg"
"Capcom Generation 2","Capcom Generation 2: Dai 2 Shuu Makai to Kishi (JP, 09/23/98)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/6/5/196865_13467_spine.jpg"
"Capcom Generation 3","Capcom Generation 3: Dai 3 Shuu Koko ni Rekishi Hajimaru (JP, 10/15/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/574727_13468_front.jpg"
"Capcom Generation 3","Capcom Generation 3: Dai 3 Shuu Koko ni Rekishi Hajimaru (JP, 10/15/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/574727_13468_back.jpg"
"Capcom Generation 3","Capcom Generation 3: Dai 3 Shuu Koko ni Rekishi Hajimaru (JP, 10/15/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/574727_13468_front.jpg"
"Capcom Generation 3","Capcom Generation 3: Dai 3 Shuu Koko ni Rekishi Hajimaru (JP, 10/15/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/7/574727_13468_back.jpg"
"Capcom Generation 4","Capcom Generation 4: Dai 4 Shuu Kokou no Eiyuu (JP, 11/12/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/574728_13469_front.jpg"
"Capcom Generation 4","Capcom Generation 4: Dai 4 Shuu Kokou no Eiyuu (JP, 11/12/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/574728_13469_back.jpg"
"Capcom Generation 4","Capcom Generation 4: Dai 4 Shuu Kokou no Eiyuu (JP, 11/12/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/574728_13469_front.jpg"
"Capcom Generation 4","Capcom Generation 4: Dai 4 Shuu Kokou no Eiyuu (JP, 11/12/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/8/574728_13469_back.jpg"
"Capcom Generation 5","Capcom Generation 5: Dai 5 Shuu Kakutouka-tachi (JP, 12/03/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/574729_13470_front.jpg"
"Capcom Generation 5","Capcom Generation 5: Dai 5 Shuu Kakutouka-tachi (JP, 12/03/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/574729_13470_back.jpg"
"Capcom Generation 5","Capcom Generation 5: Dai 5 Shuu Kakutouka-tachi (JP, 12/03/98)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/574729_13470_front.jpg"
"Capcom Generation 5","Capcom Generation 5: Dai 5 Shuu Kakutouka-tachi (JP, 12/03/98)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/2/9/574729_13470_back.jpg"
"Casper","Casper (US, 09/30/96)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/196880_41864_front.jpg"
"Casper","Casper (US, 09/30/96)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/196880_41864_back.jpg"
"Casper","Casper (US, 09/30/96)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/196880_41864_spine.jpg"
"Casper","Casper (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/196880_88244_front.jpg"
"Casper","Casper (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/196880_88244_back.jpg"
"Casper","Casper (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/196880_88244_spine.jpg"
"Casper","Casper (JP, 04/25/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/196880_14152_front.jpg"
"Casper","Casper (JP, 04/25/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/196880_14152_back.jpg"
"Cat the Ripper: 13 Nin Me no Tantei Shi","Cat the Ripper: 13 Nin Me no Tantei Shi (JP, 07/18/97)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/3/580103_20413_front.jpg"
"Cat the Ripper: 13 Nin Me no Tantei Shi","Cat the Ripper: 13 Nin Me no Tantei Shi (JP, 07/18/97)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/0/3/580103_20413_back.jpg"
"Center Ring Boxing","King of Boxing (JP, 10/20/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_17461_front.jpg"
"Center Ring Boxing","King of Boxing (JP, 10/20/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_17461_back.jpg"
"Center Ring Boxing","King of Boxing (JP, 10/20/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_17461_spine.jpg"
"Center Ring Boxing","Center Ring Boxing (US, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_43811_front.jpg"
"Center Ring Boxing","Center Ring Boxing (US, 1995)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_43811_back.jpg"
"Center Ring Boxing","Center Ring Boxing (US, 1995)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_43811_spine.jpg"
"Center Ring Boxing","Victory Boxing (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_110220_front.jpg"
"Center Ring Boxing","Victory Boxing (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_110220_back.jpg"
"Center Ring Boxing","Victory Boxing (EU, 1996)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/3/3/375833_110220_spine.jpg"
"Chaos Control","Chaos Control (JP, 12/29/95)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/577588_16934_front.jpg"
"Chaos Control","Chaos Control (JP, 12/29/95)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/577588_16934_back.jpg"
"Chaos Control","Chaos Control (JP, 12/29/95)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/577588_16934_spine.jpg"
"Chaos Control","Chaos Control (EU, 1996)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/577588_88245_front.jpg"
"Chaos Control","Chaos Control (EU, 1996)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/577588_88245_back.jpg"
